"","BART_square_error1","BART_square_error2","BART_square_error3","BART_cover1","BART_cover2","BART_cover3","BART_length1","BART_length2","BART_length3","MICE_square_error1","MICE_square_error2","MICE_square_error3","MICE_cover1","MICE_cover2","MICE_cover3","MICE_length1","MICE_length2","MICE_length3","Cox_square_error1","Cox_square_error2","Cox_square_error3","Cox_cover1","Cox_cover2","Cox_cover3","Cox_length1","Cox_length2","Cox_length3"
"252",0.00274093848821699,0.000853996520157255,0.00687248477328437,1,1,1,0.169256851911973,0.530223353787771,0.255188167892272,0.000291865158184296,0.0181756427025515,0.0531535737147817,1,1,0,0.247540882995062,0.51841764789656,0.253364848904471,0.0228046687484539,0.000922509075895673,0.0038477885003895,1,1,1,0.496333349224645,0.831151316423011,0.42660957573022
"253",0.00243038949859182,0.034036008903489,0.00367364951089277,1,1,1,0.236247896353625,0.710293144873814,0.202702454199236,3.57583226808952e-07,0.023904464170843,0.0894778007511439,1,1,0,0.257527239438421,0.449262626423772,0.210170279653878,0.00694135636466024,0.0806127683708493,0.00151822414507267,1,1,1,0.528044317263481,0.84186571263851,0.426117876531466
"254",0.00486700080223351,0.0848250451927477,0.000125619693457928,1,1,1,0.224239588836574,0.694495076764842,0.195045056462658,0.00140275613454668,0.0888793610167943,0.0795892713784868,1,1,0,0.262886876578611,0.60689735667305,0.221016595715337,0.0186003765045883,0.0244457541691121,0.0236240024535189,1,1,1,0.535765699633487,0.850044544624268,0.466623976019673
"255",0.0248930869215704,0.00538878251743748,0.00193737014429529,0,1,1,0.232724587782566,0.630582599834372,0.275637930527286,0.00999980431108844,0.015970049978463,0.0856960049339068,1,1,0,0.254851442307092,0.509069792726558,0.237518856620732,0.004589643000532,0.0630796650991612,0.0002047109767625,1,1,1,0.455403273730308,0.822060722093416,0.404531465025763
"256",0.0466169548205793,1.54788204866835e-05,0.00402163788829966,0,1,1,0.227266773370953,0.648365973607184,0.265387633490984,0.0229075009150657,0.032764169004093,0.0703043662702803,0,1,0,0.289353097473074,0.557601322055001,0.244159241646336,0.0467307356539021,0.100994580013091,0.00497056518015042,1,1,1,0.603999476800604,0.995217386225208,0.457488459149294
"257",0.0195407904169204,0.00461320286968643,0.00735759929916206,1,1,1,0.379679697139015,0.513403459456077,0.390413562131704,0.0116383650264046,0.0535104157395489,0.118199690599086,1,1,0,0.280732341551654,0.614781823798823,0.239405079423698,0.00874681814263173,0.0303470634424057,0.00736301592015807,1,1,1,0.525869266278667,0.876277253866088,0.432749655852341
"258",0.0441848550506401,0.297455063163305,0.00267131764049039,0,0,1,0.340301926420594,0.557535571859318,0.393637880057738,0.0249367940610915,0.000317479517677364,0.0722330176303568,0,1,0,0.294358612251277,0.467638282967172,0.360201504357062,0.00268408238354968,0.30288407182754,0.0720675493717702,1,0,0,0.548696992378426,0.863109030861662,0.488945178843091
"259",0.00134376044694232,0.0264216915525014,0.00194784031909414,1,1,1,0.246999592329299,0.458417142495904,0.342273844494015,0.000857900122569189,0.0235003838300894,0.0508674025773487,1,1,0,0.2562009590852,0.498466132582967,0.210103060067314,0.0279438140626448,0.137730311472436,0.00795189067811551,1,1,1,0.43375911439932,0.839505696589758,0.407884969817927
"260",0.00757895364351694,0.00194116804389273,0.0100470552115109,1,1,1,0.207350365055318,0.515711846061271,0.219609844862443,0.00375017642538021,0.0294949645544542,0.095142909799529,1,1,0,0.243194614398367,0.487977544717069,0.275194216517825,0.0140460897944778,0.0433515805774249,0.0334603302300711,1,1,1,0.487638022847124,0.823812555344803,0.44786560574075
"261",0.0309839114140532,0.000216974846093048,0.00161414780816333,0,1,1,0.218496270971078,0.534490483859899,0.192663046965996,0.0146734896698671,0.0175681384938113,0.0649192280473156,1,1,0,0.259748417455937,0.495221511835315,0.25709680359848,0.0570372429478929,0.0373279903573437,0.0102195966418819,1,1,1,0.564032869117197,0.933336944571835,0.491462613840952
"262",0.0104948991307701,0.00172750519523775,0.00403195826589434,0,1,1,0.228992194401662,0.623146208530535,0.199995467548538,0.0069375100074721,0.0444424833203313,0.0899491464727799,1,1,0,0.261450559108977,0.713410526360015,0.232014142624437,0.00231259503074349,7.85621556359566e-05,0.000692625019835792,1,1,1,0.471784383392473,0.842236654663145,0.400692007758658
"263",0.0169631864745959,0.032999794020862,0.0122925506016879,0,1,1,0.208840120535513,0.743010810834825,0.275769966806608,0.00804154600593533,0.000507586209033677,0.0808381133146126,1,1,0,0.27713047643192,0.614674091000568,0.260670654650689,0.000139127963205052,0.137247906976878,0.00203710708251197,1,1,1,0.458973740288044,0.855530791031538,0.390400376792024
"264",0.0473143820320247,0.000958355761661586,0.037506280854008,0,1,0,0.276684930034994,0.767336339506504,0.287195136523222,0.0327733000294211,0.0200479907078736,0.125764643382731,0,1,0,0.331376746480799,0.446592253944311,0.284706842634332,0.00172460183037803,0.027931917166885,3.01826507456487e-06,1,1,1,0.602800849633569,0.89258393968974,0.488042885360925
"265",0.00758339378113865,0.0102140202186002,0.0303183530188598,1,1,0,0.178550098125932,0.636245184273877,0.280512181347946,0.00201583022601645,0.0125534294011935,0.0826884864073916,1,1,0,0.25711124906793,0.549875334945257,0.218417997262221,0.0131259924210555,0.0237964790516373,0.00035528521764945,1,1,1,0.530485264845654,0.860678089807392,0.448088809305807
"266",0.00206343447304093,0.00912772885947711,2.29724663556944e-06,1,1,1,0.283505595984107,0.533144301320955,0.283587414838499,0.000226322110596682,0.00860888417431873,0.0606294856863874,1,1,0,0.255608292915571,0.658643818852359,0.237270951040277,0.00760342681195301,0.0604590487949823,0.0276409105343696,1,1,1,0.417727395084454,0.868815995179967,0.385843939823275
"267",0.0211651281962512,0.00247709325360402,0.019243619424154,0,1,0,0.221025680744437,0.643215643218137,0.261365012092314,0.0082781654946847,0.0334360918364135,0.0594146396076299,1,1,0,0.289263737852287,0.440004748466105,0.265130912134191,0.028600812515742,0.0010189324356111,0.00194439886295643,1,1,1,0.541593351570915,0.86184945303909,0.437626536905054
"268",0.0184261388423959,0.0137345032812761,0.00146697984929368,0,1,1,0.163043356835684,0.41592128469266,0.191930638397639,0.00766234401642165,0.0573020877809159,0.08163038758673,1,1,0,0.284312724302517,0.582665786768233,0.257288473905245,0.00231719310367587,0.0421093383239569,0.00107618144250785,1,1,1,0.537428600766664,0.924888281184968,0.4585911254931
"269",0.0439173568718434,0.0072081566710851,0.000648154366647444,0,1,1,0.191890370424568,0.373902174017133,0.175566023970318,0.0300874339606511,0.0436133290473065,0.114884250558918,0,1,0,0.252488881195331,0.485158014786788,0.233360319958676,0.00276677162816022,0.0343798047575139,0.00308722033785995,1,1,1,0.546753353019392,0.866800805939276,0.457018705618763
"270",0.00185997290976311,0.0910272436394934,0.00204325204356558,1,1,1,0.194375220373128,0.731130122607071,0.302157705977691,0.00625797494071551,0.0587403377746318,0.0770268058787105,1,1,0,0.264331260030134,0.487076894856253,0.265310075649855,0.00234419180176984,0.157206497166014,0.00457800520068976,1,1,1,0.479567834563529,0.858315969803119,0.488147598490228
"271",0.0262404390858101,0.000208386686811107,0.000822293865078223,0,1,1,0.257747168630101,0.549511688012051,0.277820483958339,0.0082018344920467,0.0460278140461648,0.0716022305668052,1,1,0,0.298684187204848,0.578128840285661,0.292187111581066,0.00307852858650744,0.000292130149370855,0.0015887166357996,1,1,1,0.482124451286023,0.986016019140376,0.464168710209179
"272",0.0103597215500971,0.00214479101124583,0.00684576521733053,0,1,1,0.230512752417093,0.573660651262104,0.240864577290516,0.00281191910055142,0.011356347433473,0.0862459614616552,1,1,0,0.26080529935799,0.471916843924333,0.27376491895471,0.0230405214178415,0.0501167453235196,0.0144445389997113,1,1,1,0.518431160489761,0.893480731587198,0.453925797819073
"273",0.0561952816952951,5.93382070044021e-05,0.0414463312899635,0,1,0,0.210116637820787,0.512200178304156,0.309330417803998,0.0310669474136965,0.00109317333666033,0.0759688408149153,0,1,0,0.273310684208482,0.525658942286344,0.248283743218472,0.0256823571111349,0.0016515608412105,0.00954508581522427,1,1,1,0.520636135631828,0.861110264572703,0.405909600284034
"274",0.00481905004757381,0.0106424975729683,0.00168125991741114,1,1,1,0.216073510512363,0.616978606897635,0.317307262292427,0.0008103944400514,0.0158987364386726,0.0542643316437839,1,1,0,0.225737841727762,0.694821436905758,0.222347700355923,0.00410877444202348,0.0395665406765296,0.0165830188135866,1,1,1,0.415070984012108,0.809012967427177,0.443217118209584
"275",0.0134291091863275,0.0117690242787961,0.00882509588812296,0,1,1,0.193698481448121,0.495587877704217,0.26636780836044,0.00798616316271515,0.0400547418142564,0.093494171823562,1,1,0,0.269421433828983,0.539029034274244,0.221824722463975,0.00025052995248539,0.0455508826257092,0.00151984800508585,1,1,1,0.445454483249307,0.809321442082955,0.40276726425069
"276",0.00922449271932035,0.0274152823198481,0.0038812272144277,1,1,1,0.186951594539214,0.634138858529537,0.402389567359975,0.00375880226241589,0.000851591258840563,0.0734800370068429,1,1,0,0.237060114460804,0.49274497546392,0.2087914789997,2.9267838882661e-05,0.058743064210565,0.0342158553523756,1,1,1,0.486659025193126,0.85519613454356,0.472754903863308
"277",0.0180155481368863,0.000303343987267333,0.00384381011226572,0,1,1,0.276745598812233,0.653699033991267,0.267195736838967,0.0212495426069659,0.0150825775178888,0.0910824318942925,1,1,0,0.298723806785476,0.567126005032504,0.401242822310718,4.22452059172605e-05,0.0409273806208613,0.0118232520069861,1,1,1,0.54353354017468,0.93102146056409,0.472385937882028
"278",0.00752266260723673,0.131864261982891,0.00483061315181666,1,0,1,0.208597482007919,0.53944025325788,0.206121004095235,0.00447690343119124,0.00076802051099642,0.0918956302702888,1,1,0,0.326178810406368,0.580697703764218,0.298534427850314,0.0627215676308547,0.119327838325934,0.00658574042322509,1,1,1,0.584984015028731,0.885096688035012,0.474288084866206
"279",0.0149194948499484,0.0467192633254182,0.00768532966525529,0,1,1,0.205049166658854,0.492169800684919,0.264260386921859,0.0116447474064907,0.00120488542965393,0.0922596927706873,1,1,0,0.266062674431394,0.745365221869587,0.362171319911999,0.00694623851343507,0.48488867401622,0.0244114749505081,1,0,1,0.562636292192771,0.899686924699245,0.457732973528776
"280",0.0522513770711222,0.00513945976210638,0.0330673994612326,0,1,0,0.163734553486208,0.56816138732199,0.29217772303743,0.0362456486343127,0.00340584104932155,0.0753523119721722,0,1,0,0.282275136034528,0.53419517985773,0.26180703685581,0.0140486089380195,0.0022412361792556,0.00645589712646458,1,1,1,0.461596361351126,0.795821157268435,0.438627614637774
"281",0.0205229368047549,0.0269478133435801,0.0130177038215943,0,1,1,0.162067542732786,0.461801396083555,0.224559112968238,0.00985518905281348,0.028076010484457,0.0711531983687451,1,1,0,0.320483248812955,0.644125604566608,0.363834521133204,0.0020795361507662,0.0354844926760511,0.00419093400544064,1,1,1,0.489107880282068,0.811500945438509,0.454634748757937
"282",0.056876368197235,0.00890749061655698,0.0578087617090912,0,1,0,0.222467047671609,0.470048290420206,0.202783838573421,0.0433015963369574,0.0393002263947686,0.102155089181167,0,1,0,0.290519624473527,0.560017122585666,0.236903922206406,0.0701330666932194,0.0268445211004365,0.0333965887350706,0,1,1,0.485852295221348,0.849432358418537,0.425340573071155
"283",0.00773413124275722,0.0883233898775296,0.00294179933415283,1,0,1,0.257155145525901,0.453257761914041,0.243519109076324,0.00274069056630357,0.0929911961549218,0.0678935666851715,1,0,0,0.250189286417217,0.524575046607554,0.273181732485296,0.00299555382899789,0.0590367716445042,0.0208482093667152,1,1,1,0.490439821022125,0.827656586312654,0.468215105104177
"284",0.00515265895170247,0.00715377462897109,0.0143530830512829,1,1,1,0.164711344288542,0.500115131049877,0.214465934485085,0.000569248949853902,0.034872613568147,0.0698571369650363,1,1,0,0.230563032490606,0.705067110504769,0.30934173146199,0.0167221847184156,0.0159471548230742,0.00859394757458831,1,1,1,0.379736473716173,0.787183364159178,0.511486579265543
"285",0.0075508307011797,0.000117439849935145,0.0125237702576104,1,1,1,0.271383241715509,0.57617245719974,0.264763663120422,0.00257360646904214,0.034449412025536,0.078717791289555,1,1,0,0.308568477368794,0.483563116591761,0.264101909017537,0.000694879417028931,0.00111858633064552,0.00210778531080052,1,1,1,0.511235201412739,0.805304077790887,0.450621973203185
"286",0.00458120650560125,0.00244178554508313,0.00250721646487891,1,1,1,0.230418440536654,0.544973532881441,0.257732988076473,0.000145051397857469,0.0281100837730594,0.04878043164718,1,1,0,0.287242127169883,0.483744606662619,0.294418354844372,0.0110692518501397,0.000108646555534818,0.00292047105728751,1,1,1,0.415628983357095,0.823450130836227,0.423813602918338
"287",0.0282603203576163,0.0475080857951578,0.0112914691112235,0,1,0,0.226265873178846,0.503107914327713,0.231783688575153,0.00526690205361935,9.34556112892751e-05,0.0748594746402514,1,1,0,0.275601953106346,0.432852727381615,0.278366727487646,0.00344110490685612,0.0580050269530794,0.0131634009804678,1,1,1,0.549475734217816,0.944228625264204,0.454376356525686
"288",0.0175081484038781,0.0680013644080077,4.43720545586602e-05,0,0,1,0.181521544263833,0.442949886908889,0.198012972909448,0.00639258298523673,0.00182699309082404,0.0650606660831972,1,1,0,0.325636300190638,0.501466166198166,0.336837050955899,0.00491922124659599,0.0480300580221798,0.0522560521604491,1,1,1,0.487690271314868,0.915532468060392,0.521576008991929
"289",0.0121282336376066,0.0083192215423895,0.035511330655779,1,1,0,0.257100580036344,0.527665859228372,0.225733932352429,0.00917910600789943,0.0115695363090639,0.137585909650299,1,1,0,0.272222897490897,0.587748631968708,0.244218907230905,0.0108212467822572,0.0567544768502251,0.020870471103021,1,1,1,0.442769024256101,0.793743255424331,0.419375097294434
"290",0.00907693275012385,0.00125646190364507,0.00118423278253786,1,1,1,0.248448098551502,0.569255338604582,0.227426708915723,0.000953712747374139,0.0311617470738203,0.0631261611951726,1,1,0,0.283643409928682,0.61785525929319,0.319041529001048,1.92706609304673e-05,0.107767156630451,0.0216202314673102,1,1,1,0.488161884197716,0.773822268,0.478958783695799
"291",0.0111808926690434,0.0106441920512675,0.00705920993319047,0,1,1,0.227776889368015,0.588802759698914,0.3235208499022,0.00624752836228881,0.00116950784079088,0.101274016519407,1,1,0,0.274862224571032,0.743601423605567,0.263338204813674,0.000132952522273955,0.0147531546252342,0.0284686410802219,1,1,1,0.480844201123897,0.829369976640144,0.429544532609748
"292",0.0345853762226392,0.0108208167516827,0.0251109838259066,0,1,0,0.230434315355057,0.733342608026011,0.215309582647865,0.0246900742965236,0.0321891057750102,0.0778533991233851,0,1,0,0.256763565345789,0.514220764852652,0.212145406159925,0.0110180380430238,0.00638046547179738,0.00214570480446613,1,1,1,0.486531451703644,0.854918347744485,0.377744284909246
"293",0.0352099571116922,7.06134430061734e-05,0.023801752111942,0,1,0,0.193904753164524,0.464788094895287,0.225507727772342,0.0182973149445864,0.0197482666865621,0.0988846888691673,0,1,0,0.24278468393453,0.450469906771503,0.201888696411951,0.0109828470920894,0.0154049180473086,0.0142758837028646,1,1,1,0.523476461590536,0.85049518498552,0.393969875686005
"294",0.0221086891189029,0.0687462314629066,0.0013022214446186,0,1,1,0.214933037468012,0.848001463275017,0.316741601098338,0.0173132429953521,0.00718596234886551,0.0787158078837286,1,1,0,0.266749825091669,0.471269320513773,0.285482522530209,0.0635047595942857,0.0331732693266437,0.00969705441453785,1,1,1,0.535672187615894,0.923424891394808,0.427414219830178
"295",0.0189361169545678,0.00462503034047279,0.0105971828167346,0,1,1,0.181938886445807,0.803583598572453,0.284420467429206,0.0026835111724592,0.0219941283560668,0.0530981819564142,1,1,0,0.302869857880273,0.483755564864291,0.292845758394777,0.0246739282399874,0.000606804175048962,9.5415914958215e-05,1,1,1,0.538383158662089,0.861136850380069,0.381234529420806
"296",0.0241834309343106,0.000233705097148864,0.00405991687816871,0,1,1,0.258659299668618,0.645560403133508,0.219699988003749,0.0254778612694694,0.0150091726993452,0.0740581760828183,0,1,0,0.27037560669736,0.544352051486093,0.249705643193812,0.00178222547873086,0.0535179585838377,9.88978074864139e-05,1,1,1,0.495068083568049,0.860445566989415,0.441026355732208
"297",0.041455039716064,4.11375634398852e-05,0.0257821044446883,0,1,0,0.222379161689127,0.519565536574801,0.225306224102482,0.0175326989438163,0.0198555380991261,0.0856312342612445,1,1,0,0.279712018566865,0.49797954696833,0.26244510014409,0.0062854932372929,0.00459702368115008,0.000710552994149128,1,1,1,0.552314248218609,0.81993677432797,0.409779391568762
"298",0.00574402680787089,0.0933454594344005,0.0195156827884711,1,0,1,0.277007224998503,0.627891358907331,0.290734372020245,0.00375718028777859,0.0369352532186079,0.102876723191739,1,1,0,0.265829716875098,0.672239473191824,0.217976118308764,0.026165943453062,0.0131527318550347,0.00143667682632098,1,1,1,0.538311927445557,0.803277292188774,0.44772773671829
"299",0.00611933739239525,0.0308934550633853,0.0274597950389074,1,1,0,0.191258962339223,0.53285746975584,0.179494193115141,0.00391946420836499,0.0144554212256327,0.0944193199170183,1,1,0,0.267521086916985,0.52439907904054,0.248979893032988,0.0730177222541367,0.0243990476112427,0.00639360618107692,0,1,1,0.488222962898867,0.804767238605519,0.453600168102045
"300",0.0119002925169274,0.0191712790430688,0.013648929912915,0,1,0,0.182400914903074,0.501042968012396,0.133366488984594,0.000562189786511565,0.0387817813287885,0.0694726739917631,1,1,0,0.256854263829814,0.42356422941974,0.303297966712544,0.0128923682792811,0.187822666053248,0.000584275765814829,1,0,1,0.384268195919306,0.845088668330351,0.404995187806663
"301",0.00792463180839278,0.113617716977141,0.0279685955563008,0,0,0,0.160550429594679,0.477223637097549,0.223972773248823,0.00522833883606011,0.0783645588414495,0.116180297651,1,1,0,0.243600032002785,0.68636651865933,0.199215314467419,0.00565685331075081,0.0985672850223073,0.0035267924058137,1,1,1,0.484991301617257,0.830009551111072,0.438200992926679
"302",0.0169312851623549,0.000510979850478266,0.0159105773731531,0,1,0,0.227632598489618,0.390039011543021,0.242666138747938,0.0123369376909738,0.0126424236981436,0.0960682578000729,1,1,0,0.254546126564302,0.539642378552321,0.267534381975592,0.00938894310084745,0.0321547342329142,3.70024690098634e-05,1,1,1,0.525270134147729,0.8220656086504,0.393996713235783
"303",0.0200574562736619,0.0133702225133778,0.00340191715158486,0,1,1,0.243146781125209,0.480612970999494,0.222347129404916,0.0110782984382601,0.00303466324679608,0.0713401008277324,1,1,0,0.273826813313382,0.761739679661068,0.243042384963359,0.00242418059430111,0.028766909565431,0.00762515674617568,1,1,1,0.525330876500745,0.837990859808164,0.396651369535136
"304",0.0188797811463131,0.0045402613240625,0.00929856567202797,0,1,1,0.196813528716427,0.58314658809095,0.241699893487139,0.0119246361476836,0.00703907424604021,0.0588525876613625,1,1,0,0.250025104951591,0.49201424268615,0.211598183293605,0.000498838735712526,0.00993001407710037,0.00714635104594851,1,1,1,0.566632087287613,0.866814675532268,0.479524744013022
"305",0.0377759036075795,0.236370078188822,0.000724063441946899,0,0,1,0.227965175536414,0.594228989495479,0.226331561049017,0.00882471932873088,0.0061975655168825,0.0618731750115728,1,1,0,0.264533696896514,0.447301650347621,0.323735869383619,0.0179009861549063,0.562276366294382,0.00763352118387479,1,0,1,0.424696208300855,0.878147378878311,0.436538411427125
"306",0.0187725985114996,0.0352978930606262,0.0127163422194224,0,1,0,0.268191799763753,0.564119322211096,0.222820087987212,0.0107733020997781,0.0756066659184438,0.113121909686751,1,0,0,0.277294409285432,0.536522444353134,0.290323742620271,0.0027001381111274,0.0493762260388037,0.0495211091667422,1,1,0,0.533612496370378,0.857910512791302,0.412834389229076
"307",0.00865938878410947,0.00360809494796736,0.00233362994292531,1,1,1,0.250153303817547,0.462591732472785,0.252088560127698,0.00715395714966705,0.0337802397188815,0.0685498011759637,1,1,0,0.239099528462333,0.425002366047426,0.301208830989499,0.00409105804444188,0.0357799398519576,0.00833394479279596,1,1,1,0.480331652443868,0.876148684391921,0.422860613025198
"308",0.013488986992656,4.75559774510259e-05,0.000555628316817123,1,1,1,0.235927246638762,0.660108631261412,0.277215990813436,0.0103898548381146,0.0643322385328562,0.0984973000514707,1,1,0,0.278064595361575,0.608600162437486,0.253346197107162,0.0117455042429445,0.0407189018910475,0.00331527902315253,1,1,1,0.477388690917569,0.842942818046318,0.486523514970962
"309",0.0120249778876029,0.0169175562485253,0.00195376009384858,1,1,1,0.21110543984878,0.60928011793836,0.29568060941397,0.0010372761537772,0.0349831114403095,0.0935639675182807,1,1,0,0.256662634657345,0.539941372703281,0.231980562958791,0.010889365666282,0.00460552475127102,0.00178921119654626,1,1,1,0.609753845491452,0.933334437633967,0.440306703226946
"310",0.0379148615956251,0.0197716431829325,0.00999743752822327,0,1,0,0.209844840362714,0.49381243023302,0.179438544100713,0.0185065368371527,0.00457511519392099,0.0790253123747799,0,1,0,0.235038498663444,0.421239191317011,0.226629240213993,0.00054442581252925,0.0850334315525491,0.00013754507805475,1,1,1,0.481063566653249,0.918252285855536,0.398438068364531
"311",0.00208126218134632,0.0178423209270794,0.000643638854583453,1,1,1,0.310323993889354,0.561551189461231,0.176289086052425,0.000116904138415243,0.00831186246157503,0.0490333516202939,1,1,0,0.288667902127407,0.617063104468246,0.39652567469552,0.000141416406534123,0.0505638177189258,0.0213450412084635,1,1,1,0.510139041309519,0.855360698711499,0.454166784895073
"312",0.0401823287152212,0.0213207245830789,0.00886827971482699,0,1,1,0.261449840526434,0.418935506223135,0.315638031906014,0.023676145795235,0.000166095679366289,0.0804976649360814,0,1,0,0.275688652537269,0.557368195236068,0.297560220879099,0.0134677193960801,0.0492697513403018,0.0137390375743033,1,1,1,0.479052031834265,0.978494690505649,0.472878401330663
"313",0.0111050529238531,0.126628909920829,0.0378668641217957,0,0,0,0.202387496149057,0.49142722541275,0.237528003524758,0.00499797718227366,0.0549599889165855,0.101105988481493,1,1,0,0.252302298651453,0.611483688045458,0.212884809223226,5.37317895057651e-09,0.111479373925717,0.0115556556261633,1,1,1,0.494385578128171,0.807549144944962,0.417601386069209
"314",0.0276349629867514,0.00692203694862183,0.00113402665605427,1,1,1,0.28218353952191,0.506862268590298,0.290595980963665,0.0110958354932285,0.0258387955772804,0.0751444090718591,1,1,0,0.263076243531792,0.439893320836359,0.216388119249051,0.00546219735437185,3.19573112076436e-05,0.0101631371565885,1,1,1,0.57243752841784,0.886400310012737,0.492088056844694
"315",0.0174188878153928,0.00959483519551881,0.0058053079124352,1,1,1,0.323861216524481,0.656222255298191,0.302184623465827,0.00690586163305895,0.0129151494304558,0.0816719930089417,1,1,0,0.284410015837162,0.653968416092117,0.297088570258354,0.0167167065067531,0.00502639756404415,9.18030662711661e-05,1,1,1,0.638044119810857,0.918729417866657,0.458570766469443
"316",0.0182612674656664,0.0303810921361348,5.69818381282435e-05,0,1,1,0.200632206747053,0.486515579165248,0.196037341185681,0.0145202683803675,0.000660369965819216,0.0910063134667299,1,1,0,0.268095657211395,0.466595486720934,0.218313455527552,0.0299561550201353,0.128228890597534,0.00425107593168281,1,1,1,0.498009192856248,0.85824469673829,0.466939967778872
"317",0.00738447611100917,0.0102137639966351,0.016744960166843,1,1,0,0.257583026684529,0.398975039548932,0.188228104356959,0.0044242596125053,0.0324024247469646,0.112102992043718,1,1,0,0.257518066715044,0.72518670592164,0.226652582196122,0.00504053587306908,0.00586196543235402,0.0245494612126562,1,1,1,0.459045899637694,0.851420261817162,0.464690505922962
"318",0.0282970855544432,0.01035234886483,6.42677359730254e-05,0,1,1,0.185424479474154,0.379427366955937,0.338272267133821,0.0118939283649392,0.000717351514898475,0.0648082024968572,1,1,0,0.267647740479551,0.509525939467877,0.237578000227603,0.00220580167077534,0.00345948097075528,0.0135733403366666,1,1,1,0.498553849848075,0.762111927750028,0.436101780119198
"319",0.0264427031909825,0.00258202110803855,0.000202902894778373,0,1,1,0.198204548653387,0.789058889987968,0.195784881462884,0.0172008685588358,0.0406532892081367,0.0738981687966077,1,1,0,0.273711306873066,0.592835000842141,0.264622917379301,0.000515818918196811,0.00496020614763943,0.0091305074096016,1,1,1,0.548893183899088,0.870190428242185,0.452390413979597
"320",0.0152101894541797,0.00363882955772338,0.0112770488536453,1,1,0,0.283545427877094,0.532433239019839,0.210047353285646,0.012949662719652,0.00509974162565925,0.0825968333838123,1,1,0,0.255904179699361,0.521395929867505,0.27368676131139,0.000357119668770046,0.00344669711544289,0.000647280964917526,1,1,1,0.529459304758483,0.903204366166482,0.524212706702779
"321",0.0200674938217135,7.25956887626027e-05,0.0525367494892926,0,1,0,0.191250374177409,0.456689052439561,0.208540528022185,0.0150396604110199,0.0185338617818303,0.11325513931192,1,1,0,0.291668835537582,0.620819625165981,0.220650858158307,0.00702870914956937,0.025659443406275,0.0274873912745492,1,1,1,0.488328108202728,0.848945683984283,0.395131938819528
"322",0.0060330480201636,0.00737954663704936,3.04596800717071e-06,1,1,1,0.190054720095676,0.581152103864382,0.251482576033545,0.0028105022575934,0.0406860728219501,0.0773982109399634,1,1,0,0.240155460831907,0.468446347711369,0.228007556444935,0.00037057234480881,0.107597422360307,0.000697106789199037,1,1,1,0.500575197696151,0.849458321513483,0.49087249234854
"323",0.00494836471348491,0.0138220951016714,0.0278370509879838,1,1,0,0.174744756778873,0.524013243010917,0.23015942660016,0.00209878397517397,0.00478010443543587,0.0843380592293999,1,1,0,0.291502450402458,0.527761201303959,0.293875388631432,0.018458694833003,0.0230323619579437,0.000932929215703264,1,1,1,0.535017502166959,0.877014194534001,0.506349632731303
"324",0.00846320401454869,0.0214258235191339,0.00280904503808504,1,1,1,0.176660511047616,0.446551049721086,0.270525842688226,0.000100722084607893,6.60093769977e-05,0.0382489605780374,1,1,0,0.279327834070294,0.462131078590273,0.251486465914714,0.0121915036524788,0.0325906322444307,0.00615922964319705,1,1,1,0.528919463363098,0.811885032134955,0.42202760020276
"325",0.0170102865122731,0.00601393089167086,0.00449807185787931,0,1,1,0.171326580821678,0.779660004702862,0.302350721809883,0.00353429706217166,0.0560311086897758,0.0916943478091173,1,1,0,0.253442994642093,0.696646095500989,0.220841069748487,0.0354169549232943,0.0237735795185713,0.0146245096066596,1,1,1,0.588809259347214,0.909237094318547,0.471249357034647
"326",0.0449798917129443,0.0111553819736518,0.0076855395263208,0,1,1,0.214664315707934,0.438319858785904,0.301615765024082,0.0260774686459352,0.0414341318250433,0.0721387766409631,0,1,0,0.253034390292749,0.478652944098484,0.267409287419368,1.28672473281264e-09,0.0853669020045685,0.0199343134042147,1,1,1,0.476926054917587,0.892019477873641,0.445133490819146
"327",0.000731363575976833,0.094797801246783,0.000260010212828303,1,0,1,0.194161821128423,0.512396033728983,0.319055769071315,8.0947809188286e-05,0.00534292712294559,0.0590222921868883,1,1,0,0.244048257172075,0.472137809930942,0.186707211252862,0.0382412111627541,0.0231782497676922,0.00397975757592669,1,1,1,0.537779680265671,0.869119317635477,0.398755433428004
"328",0.0137531149455069,0.00419879204924212,0.0240392490186303,0,1,0,0.208909764205089,0.518222887237271,0.235195078477793,0.0068878365244885,0.017708377102794,0.0765622092962336,1,1,0,0.249146433677658,0.556023452610121,0.250768020680633,0.000992628431351841,0.00041790573049998,0.0125868385784192,1,1,1,0.524512511770187,0.868986784608554,0.428655840730536
"329",0.0452424127657221,0.00690546276018239,0.046610024803796,0,1,0,0.26023537865519,0.552713785124311,0.205385919284479,0.0308812044968213,0.0325759494288221,0.114692898949284,0,1,0,0.310996086969153,0.559202045391391,0.254917300095745,0.00179026644514734,0.00662834704789192,0.0377841736419373,1,1,1,0.53381296354911,0.866012548428334,0.459528788661385
"330",0.00766478795105405,0.060474799253622,0.0040691835755824,1,1,1,0.279884438296433,0.625756106912825,0.296605683989413,0.00208467891225522,0.00105797156312139,0.0785566292079401,1,1,0,0.228403952094445,0.641245246862377,0.28064399101694,1.64143857193233e-05,0.0971614447582895,0.00898435248312819,1,1,1,0.469973788664904,0.815352703032861,0.395168195710491
