"","BART_square_error1","BART_square_error2","BART_square_error3","BART_cover1","BART_cover2","BART_cover3","BART_length1","BART_length2","BART_length3","MICE_square_error1","MICE_square_error2","MICE_square_error3","MICE_cover1","MICE_cover2","MICE_cover3","MICE_length1","MICE_length2","MICE_length3","Cox_square_error1","Cox_square_error2","Cox_square_error3","Cox_cover1","Cox_cover2","Cox_cover3","Cox_length1","Cox_length2","Cox_length3"
"252",0.00684404018723083,0.000161766014127586,0.00173754446823666,1,1,1,0.180389932246387,0.396387116961332,0.274564822886839,2.93902075874878e-05,0.00306908046162632,0.0341521437821902,1,1,0,0.24796158901097,0.713450292032844,0.273115521724346,0.00542032800418594,0.220533544235378,0.129499872678959,1,1,0,0.56301801500419,1.07232144313907,0.596387751560976
"253",0.00648713594018458,0.0330404052345811,0.00884126265574794,1,1,1,0.160530572623234,0.73908571762947,0.339491670639405,0.00433536235168967,1.94603204766285e-06,0.107467008517904,1,1,0,0.257665615818105,0.682145031270802,0.280750477909646,0.0108525186436803,0.067880925214314,0.0127079190635932,1,1,1,0.505643318704639,0.94817570013168,0.418420453971836
"254",0.0132175172234288,0.0249453011285551,0.0226292734416638,0,1,0,0.187892670083269,0.497415084675778,0.207585718498963,0.00790496572166273,0.00818601827828448,0.0759227550226129,1,1,0,0.261706710987492,0.627150318419677,0.273876726964087,0.00722811376768462,0.000684582998584498,0.00336494305352641,1,1,1,0.589939054980986,0.9720040817355,0.456904765275844
"255",0.0205938666300653,0.000277746287139005,0.00338838503718743,0,1,1,0.22985616000314,0.781312652764469,0.211289430371836,0.00709238682694867,0.0200339238326494,0.0841492216545501,1,1,0,0.246165491790168,0.4999293117844,0.240853941363777,0.000123915758521049,0.0005938215442984,0.00883023044096962,1,1,1,0.513052072409868,0.934101462328385,0.447645066099481
"256",0.0591640712845002,0.00229080511528673,0.0165240399460789,0,1,0,0.252022508099744,0.33827355279239,0.233898097426803,0.0282739512063239,0.0148895121100662,0.103424585884835,0,1,0,0.318359966421664,0.567968858623744,0.297914883928048,0.176496069249043,0.0279370339388963,0.00672333480639139,0,1,1,0.722055447983614,0.911739150264664,0.441934832321853
"257",0.019255197615457,0.00157656115482195,0.00235002238319327,0,1,1,0.271420519429935,0.348902976529319,0.252901152123241,0.00180845069643543,0.029094291764421,0.0756080188244383,1,1,0,0.267466190202517,0.521966298379359,0.26178416495699,0.0310628798723522,0.123426866466936,0.0335923034903246,1,1,1,0.605379938988304,0.970901824214626,0.486115108226706
"258",0.0495586830584822,0.0223371328015166,0.0278481992865213,0,1,0,0.255794162506176,0.567777630838855,0.257824243774172,0.0364098985204446,0.00527365340481752,0.144244240419675,0,1,0,0.280526530451088,0.443014173687536,0.232434384916748,0.117813258281484,0.288329395561663,0.000343790375367564,1,0,1,0.694004490095469,0.953676846246165,0.461184881909068
"259",0.00342470189360248,0.0142110715584583,0.00338523167706544,1,1,1,0.209384162068997,0.59662433405998,0.172970332600016,0.000454053644288608,0.0358714245777912,0.0607905036362208,1,1,0,0.265561372202003,0.721148165385477,0.22252461054686,0.0165293444352574,0.0178115331046887,0.018822144196207,1,1,1,0.495303200921034,0.933744345957013,0.514561366351814
"260",0.0198991546131085,0.0416826711610524,0.0590361703008499,0,1,0,0.245013602634768,0.548687697365817,0.299757474077818,0.00276883853910061,0.0169720670633351,0.106413088133414,1,1,0,0.276270509708314,0.537306204951489,0.302083940409552,0.0166892950582901,0.154799903185219,0.0435140190449496,1,1,1,0.69305919773274,0.915394623263227,0.506821359961238
"261",0.0253728951894652,7.08634097882049e-05,0.00165882075347192,0,1,1,0.259095524005104,0.589489497485234,0.243957992373458,0.00751850563776717,0.0408979861911171,0.0711929307402074,1,1,0,0.268109752712094,0.576397410556305,0.278462716121264,0.00113177756876066,0.0036967880528322,0.0332271496695702,1,1,1,0.483172704789413,0.887625807455793,0.5272721295708
"262",0.0268976617846106,0.00434711210562304,0.00307486546927071,0,1,1,0.246353080443934,0.770284766973104,0.211606368180374,0.00564642009062801,0.0567513784738162,0.103094735342602,1,1,0,0.312054535181757,0.694050683486806,0.313102063780578,0.00658448722571974,0.00532633697484133,0.00543553724164975,1,1,1,0.573521598032264,0.937488142647495,0.452073359447454
"263",0.0323469620585484,0.0892119628232512,0.000437734698833718,1,0,1,0.304279789209971,0.379562576157629,0.241460950886336,0.00640043790632719,0.00017084150278746,0.0662249799200876,1,1,0,0.266603206561071,0.682298541555074,0.226990530734047,0.0295680256973722,0.136006280450098,0.000138354222970218,1,1,1,0.667272923239945,0.946902793659476,0.486166032768978
"264",0.0471325421935261,0.0011617917551107,0.0117331876806899,0,1,0,0.243041146042272,0.511171728616448,0.251614285601287,0.0202045946360894,0.0142198587164916,0.0819352183862629,1,1,0,0.310051060521669,0.418518354656001,0.282090388835384,0.00696287045863555,0.101307374638814,0.00863164535998752,1,1,1,0.674204777756124,0.936446424836679,0.53886040822161
"265",0.00584945263091602,0.0412938724565595,0.0340725088164349,1,1,0,0.229864657535093,0.553584160462085,0.273505410053679,0.000150675374128739,0.0384121370700482,0.0993418792328207,1,1,0,0.245015765294903,0.481822468754561,0.241491314503593,0.014896509263396,0.00655596543855454,0.0102792371656642,1,1,1,0.53500920321825,0.974711919606029,0.586148036160572
"266",0.00381047401220081,0.102725722434367,0.0265123824072074,1,1,0,0.163563704341821,0.656382832569785,0.177662734573003,0.00102205689508694,0.0560426095037995,0.0680562570773026,1,1,0,0.2741256049066,0.473945933802338,0.185198511443633,0.00710155056835844,0.212839660701728,0.00301201609269277,1,0,1,0.490035409693694,0.852809920780385,0.37137161992046
"267",0.0289860933988309,0.000360535349827419,0.0196044939544118,0,1,0,0.167254708317804,0.658274864152106,0.250379529416969,0.0131408002703516,0.0192794056207678,0.107643447019235,1,1,0,0.271329672024225,0.530494078033033,0.28283237912166,0.0220700038288427,0.012118948328521,0.00458491437372124,1,1,1,0.670683843187647,1.14162401636717,0.517045050466258
"268",0.0163068703126987,0.00439909400188797,0.0400294988049354,0,1,0,0.236315781321647,0.471465820998475,0.250653584378269,0.00606794727131117,0.0167007648437508,0.085742846151429,1,1,0,0.259673351973551,0.499536718774161,0.238576366135287,0.00218592323371003,0.0155479674091157,0.0509275450815209,1,1,1,0.556088758735976,1.11203344746405,0.530507957047038
"269",0.0416377367292131,0.0473591605564636,0.0280387107435562,0,1,0,0.218335199915473,0.463706645172608,0.265198063911308,0.0293440496769826,0.0530029493681476,0.112351974042096,0,1,0,0.255746448185228,0.539983334193393,0.282477909496762,0.0114458190526323,0.0560196949721574,0.00293122133457583,1,1,1,0.566172760174589,0.859004385871991,0.526026207897737
"270",0.000426252502601184,0.0101239577627087,0.00451044640506561,1,1,1,0.21532747785957,0.824059693676249,0.257594836704156,0.00909262312638579,0.0313128340459522,0.0853903754567946,1,1,0,0.270521665140219,0.45687149322439,0.24632931566989,0.024254202322606,0.00225505329971691,0.0135726600477843,1,1,1,0.58129560294639,0.930643128296271,0.471488173177811
"271",0.0338088865329577,0.00404875215572979,0.0036339305162331,0,1,1,0.245376358472851,0.497153014510112,0.226905532090205,0.00801771735489699,0.0309551002487438,0.0880832902778229,1,1,0,0.318815929467646,0.516285510701321,0.334708166212229,0.00128502769382444,0.0824980849341193,0.00504148985649686,1,1,1,0.569119373001433,1.11066075597279,0.504860973375109
"272",0.0139544704813801,0.0227785124930904,0.0159682575732252,0,1,1,0.230237215533412,0.47357384039427,0.318726833344429,0.00860089998218088,0.00585730518002148,0.129065501128377,1,1,0,0.267626555291334,0.519396633550451,0.333707393441923,0.0133414607734534,0.0200330566638343,0.0110457772895375,1,1,1,0.47278176203112,0.90328899520101,0.440604322179347
"273",0.050338063551538,0.0408315153301394,0.0129728117985403,0,1,1,0.220347038345359,0.491233365311328,0.301541829766123,0.0179829310780375,0.00886326476252129,0.0613110881550538,1,1,0,0.302390826761112,0.458760695679323,0.281589605156682,0.0202804705990386,0.0762617390380127,0.00923224598015368,1,1,1,0.702114300053112,0.985224314997189,0.521967241274095
"274",0.00753062157833452,0.00410589289900535,0.0136066937911536,1,1,1,0.230957766175576,0.487253016477001,0.302541946699825,0.000313232744622644,0.00140231901914924,0.105876241711061,1,1,0,0.264023989252211,0.503494637119354,0.243194932243954,0.011845939791319,0.108718313413506,0.00037782467564148,1,1,1,0.661226786520245,0.90493174136121,0.494858886834193
"275",0.0208598761568913,0.0747664050082303,0.0454662595103394,0,1,0,0.242493234164344,0.698879434526537,0.296877255781844,0.0148985653762011,0.0539325099232931,0.147105584945128,1,0,0,0.300835870642469,0.437281588504132,0.285857140822616,1.41334145871234e-06,0.000309821433038648,0.026153917630699,1,1,1,0.510368605627623,0.874008041488606,0.444993576031387
"276",0.00118018987993037,0.0145462324572476,0.0113555595318704,1,1,0,0.23169822985989,0.59246544459891,0.275774601215053,0.000756202011444595,0.0499743694644248,0.0896723252120514,1,1,0,0.240090507192862,0.629429318179198,0.236023055763081,0.000974843218421266,0.00246111699700158,0.0302757356420397,1,1,1,0.484804908829764,0.853931269781636,0.493392950434175
"277",0.0412836500430443,0.0195732531543222,0.00744815648692963,0,1,1,0.250692798913584,0.614005737613948,0.295216770100838,0.0154853152959368,0.0451116329362266,0.0902723362109611,1,1,0,0.286331590429226,0.514688570144245,0.239112997574534,6.45206891870565e-05,0.0828635455492045,0.0297293091262331,1,1,1,0.570803408996183,0.977067022839055,0.436571054523781
"278",0.0163233823271992,0.116466964808936,0.00179375544188624,1,0,1,0.294809523250615,0.564265812852708,0.221247353074239,0.00365715390331997,1.86021573182332e-06,0.101536713595571,1,1,0,0.313618674388855,0.51799944894341,0.237391395803901,0.00137257111377418,0.084077874316156,0.0081302804932155,1,1,1,0.518870384715432,0.893083024185869,0.444418839359256
"279",0.0161921198404702,0.00398229186379321,0.000628656891669335,0,1,1,0.176503031837949,0.452471463367872,0.206783938081065,0.0106054956871111,0.00265080624981901,0.0714087751999493,1,1,0,0.270279137258629,0.593613519410116,0.326859406563056,0.00289295725343607,0.0470393709175556,0.0145441973069656,1,1,1,0.480954760226115,0.927857483788216,0.47294176060687
"280",0.0752405273135136,0.00390235852999857,0.00992440646010559,0,1,0,0.235290677469525,0.523775854285751,0.18373622765493,0.0417265382910807,0.00282032787414092,0.120354959737177,0,1,0,0.298838584951674,0.472106693640012,0.249514461333605,0.0599459990960435,0.0179119187907566,0.00827381698413154,1,1,1,0.625730128543467,0.954522784268107,0.390861602383223
"281",0.023808947106558,0.0155156604468787,0.000144639431092316,0,1,1,0.196748147709623,0.663214651648559,0.196833195611836,0.0141438443847663,0.0184471653083366,0.0901681571741816,1,1,0,0.249381988778382,0.584724086705447,0.245440364548423,0.00160077752653553,0.000107591310010619,0.00469288558077593,1,1,1,0.565791446093732,0.903638909338474,0.494983032982824
"282",0.075234706795637,0.0231333121505005,0.0643750430883262,0,1,0,0.312359189362033,0.655718605385063,0.176664536981264,0.0390248094564234,0.0522751887535519,0.125353895848031,0,1,0,0.27827171137558,0.619833281611534,0.236211779099748,0.0041334728702965,0.0643608271384914,0.0392299196361306,1,1,1,0.607608668279785,0.892625569648104,0.435373703856351
"283",0.00956131083562907,0.000469547115727377,0.00124324698092189,0,1,1,0.18717773475275,0.612238936688526,0.302925922784193,0.00207030118132684,0.0172063848363551,0.0928601879863862,1,1,0,0.266450450708939,0.46487021744779,0.317017244179008,0.0204198345409733,0.0688487824051734,0.0181076505986406,1,1,1,0.681055256811062,1.02051306683264,0.571322080200789
"284",0.00813635017926299,0.0226518429409731,0.0178545694589756,0,1,1,0.181636601218485,0.606700115792223,0.332548427490705,0.00230482675980276,0.0163062521427789,0.149197155664934,1,1,0,0.234480295799935,0.570835776137988,0.234529601978421,0.0238513339194276,0.00271851807287302,0.00610562560452918,1,1,1,0.55647821594994,1.01574824657733,0.572658758095819
"285",0.0255794231163556,0.0208149485212612,0.00965546752529862,0,1,1,0.216255498628915,0.848805471585848,0.30921801526883,0.000645109597211508,0.0249767650465508,0.0668756839810014,1,1,0,0.309504497002271,0.566006287748318,0.258126694438852,0.00643498755424452,9.33469043127634e-06,0.00850271591484831,1,1,1,0.701875993508126,0.914892904523091,0.542367327790047
"286",0.0192659095522022,0.100620833074532,0.00113333111558425,0,1,1,0.191046733698636,0.613608921305662,0.203075187330456,0.00220368803071556,0.0038459927040167,0.0741292662883257,1,1,0,0.301504880789872,0.521366418692883,0.353320650335421,0.00160921189862022,0.125484930407426,0.000356587492881534,1,1,1,0.607555497380924,0.942453632988081,0.469063837343818
"287",0.0078378424232357,0.000625825910720746,0.0228015717835555,1,1,1,0.266693745711983,0.615099043184632,0.355307263291064,0.00413975571523741,0.0232161111648431,0.106650409347684,1,1,0,0.331873680764625,0.47947621629091,0.389713316337089,0.0320297587287795,0.00210749920573242,0.00533792835449441,1,1,1,0.655661791267464,0.849828638779655,0.516085906634521
"288",0.0244145638701987,0.0196073798581889,0.00672618500271812,1,1,1,0.311994172513815,0.427973689804973,0.350487551858802,0.0165056756851113,0.00268506590337009,0.0827969075339619,0,1,0,0.243814927623812,0.487930965101466,0.283019805071653,0.0215696023721475,0.0107425661712914,0.0182751688787244,1,1,1,0.526395475194483,0.881485045401774,0.47397489290795
"289",0.0140348000842788,0.0444485341621368,0.0831593880796621,0,1,0,0.180043224856436,0.524817273685211,0.349223897840274,0.00770044808182292,0.052022225326546,0.148434909463746,1,1,0,0.261088116293966,0.493985153860206,0.265858925161297,0.00651090573642382,0.00345241093028334,0.0510976552652524,1,1,1,0.530865326580177,0.911911123412739,0.45883574518101
"290",0.0195515034373163,0.014504364466993,0.0103796084025941,0,1,1,0.201136279945524,0.611717321418811,0.192767858183667,0.0134773278397207,0.0470924866917562,0.152776183923074,1,1,0,0.271944948004406,0.523334586091932,0.32504465129993,0.00895990579416188,0.0217498501555685,0.0115983005128413,1,1,1,0.581115822843253,0.925336676558943,0.630885070080916
"291",0.00771593986182585,0.0150929202046484,0.0259863761363026,1,1,0,0.273629703549502,0.62134506143299,0.257602958604556,0.00295840884335929,0.0298252939210605,0.0743584816559477,1,1,0,0.242964941790623,0.519264325801072,0.252727520194879,0.00249112340393795,0.0045635345458536,0.00390753372949646,1,1,1,0.649562114750023,0.976963980241778,0.48149265520447
"292",0.0487401652631149,0.0131872252480082,0.0301136486332139,0,1,0,0.265393622783672,0.474473672455218,0.276586172901962,0.0307207088353785,0.0202022048798504,0.113097686433768,0,1,0,0.292980033219654,0.480638461555996,0.333750379206556,0.0392250338106544,0.0417123238313361,0.0067281279572686,1,1,1,0.437823484855711,0.93033081639007,0.419497607083744
"293",0.0151462576704523,0.0159687385246728,0.0093193842600487,1,1,1,0.271247352603571,0.554817937796626,0.182397430662696,0.00572625940403295,0.0443530030881169,0.079523569165704,1,1,0,0.286633697065014,0.473465106480201,0.220087462748868,0.00470509419241023,0.00736788420592417,0.000182851978642334,1,1,1,0.587074501411573,0.919079471782193,0.458172861907677
"294",0.0260917442872962,0.0719178922480265,0.000223099438072353,0,1,1,0.184135770022958,0.597662371990681,0.258191497741106,0.0117096408620577,0.00020923085538005,0.069990200451103,1,1,0,0.327101902563779,0.502876389764284,0.302893776516722,0.0169042303546205,0.00203786761826383,0.0429303057904654,1,1,1,0.627980753149747,0.927837414070904,0.533523742538816
"295",0.0203802843952085,0.0192882335259654,0.000134524357509733,0,1,1,0.235391449928481,0.61578345701061,0.216071880429844,0.0132449779891839,0.00993064919788388,0.0994637180650936,1,1,0,0.267348512678081,0.62817339190895,0.236187477107569,0.00888140628959591,0.000191903316115795,0.00183937852658818,1,1,1,0.523855621776219,0.935286322706176,0.431278586574209
"296",0.0410804948453382,0.0668744633829593,0.0141272665093602,0,0,0,0.225965741375082,0.505329898754928,0.189111777140746,0.00568445719864719,0.142517476500012,0.077709723499024,1,0,0,0.33852630136612,0.701221001679501,0.300971895685802,0.00641993648646954,0.032219211698649,0.000206961774312976,1,1,1,0.604461816365391,1.02285432387302,0.474709119762232
"297",0.045511656148136,0.000189914073471822,0.0304419779638449,0,1,0,0.185670111103461,0.905851239172864,0.234255291970392,0.0360338203422358,0.0255951472184221,0.132407972826192,0,1,0,0.269636441133212,0.773246240934883,0.214751001895752,0.0544018444003449,0.012046042320823,0.0108392618863087,1,1,1,0.639408249366614,1.01684509046196,0.455426602660564
"298",0.0026641524898346,0.0100677432094234,0.00149948631040237,1,1,1,0.214798346116762,0.690826735834833,0.305057678922953,0.000427970053607418,0.0482658070874627,0.0588821151114551,1,1,0,0.291985084746361,0.605001581463091,0.262753518443274,0.00351696575256368,0.0120107521462752,0.0691294996929185,1,1,0,0.563927761957046,0.847654628346708,0.522596901970983
"299",0.00992318373954507,0.0220176903303364,0.0305477541750612,0,1,0,0.231496563867057,0.609879727817971,0.246510534543181,0.00531620258370148,0.0590217278972992,0.118302799419045,1,0,0,0.260188049670756,0.396500471507799,0.22568111456079,0.0446563581772723,0.0770776436184987,0.0142892056096103,1,1,1,0.643796015925894,0.925208205718536,0.589042972494734
"300",0.011749998011613,0.0173596301879671,0.000192216749494448,1,1,1,0.190987604309457,0.443282597366226,0.268578134199057,5.37837276349891e-05,0.0221286312527688,0.0772719846489967,1,1,0,0.337567382657105,0.564924592027477,0.3577325774535,0.000425163031719937,0.000302523928088228,0.00585945990577767,1,1,1,0.48414137830331,0.981886116914785,0.463917460520531
"301",0.00769102689687793,0.0219795572842141,0.0294272592812172,1,1,0,0.189654364891585,0.599980507541989,0.269716094383299,0.00405246871210152,0.01806638659727,0.103389192659011,1,1,0,0.256593102489155,0.539148292466835,0.206655074216357,0.000445425388030133,0.00773261039315409,0.000358351198513494,1,1,1,0.551970981643252,0.936041600224381,0.441210881587888
"302",0.0149252236834815,0.0197412899906299,0.0227816875122263,0,1,0,0.20662988751732,0.553108327628937,0.245385223286696,0.0079350547761716,0.036342288552921,0.1226842685981,1,1,0,0.267527865819474,0.561798224554502,0.282933785348371,0.000475836620232006,0.017219676620573,0.000543945604060101,1,1,1,0.581794912536097,0.846499441200655,0.459555237198316
"303",0.0262226537821603,0.0178299550229761,0.000411084427466591,0,1,1,0.239161650689934,0.479019473893689,0.382003877987086,0.00491406360740441,0.0390745602741488,0.0656484175567604,1,1,0,0.292555832422456,0.448744488398924,0.383954097139683,0.0234826455545741,5.81811041943948e-05,0.0372259494135954,1,1,1,0.49184030237661,0.872358912735033,0.520862433410931
"304",0.0186749328423263,0.0440043208749459,0.000354536873109272,0,1,1,0.199673364601508,0.54487786646066,0.270799607105352,0.0122453877667781,0.0131126718606904,0.0806014531082392,1,1,0,0.237023709353648,0.572202728109709,0.243070650097147,0.00906370368211264,0.0738076292740374,0.0217957064970335,1,1,1,0.598642200706135,0.938829087567964,0.508061192981169
"305",0.0193926216936532,0.000107466401372445,0.0239024596161099,0,1,0,0.263166430321084,0.608303883705222,0.277270588001935,0.011423032195224,0.0190620617941876,0.1192349205831,1,1,0,0.250425209915124,0.552173871079957,0.276749672924694,0.00136822760946747,0.00477786050965034,0.00221432039243775,1,1,1,0.518008798998727,0.932840084192305,0.490035954538512
"306",0.0187888844898926,0.0149665117715869,0.00374458008829563,0,1,1,0.223251548068235,0.606828851402049,0.237471682443217,0.0095924340502145,0.0110365045215027,0.0573480138483314,1,1,0,0.263621811743714,0.463671518156738,0.220642926971706,0.00760024172810495,0.0243912230331952,0.000275989939838787,1,1,1,0.457856878025834,0.814137411065136,0.432273508726401
"307",0.00570181405097836,0.0366617526747145,0.00206203622838003,1,1,1,0.218650481733809,0.52722068433794,0.259345027999358,0.000547808806722614,0.045401501838319,0.0783099008163594,1,1,0,0.265201189540604,0.555584620285268,0.235896178000163,0.00186337318623989,0.0223435499522405,0.0765023847110979,1,1,0,0.50121118827242,0.876703481074328,0.49169505044295
"308",0.0357134374391051,0.019647615403564,0.0305657687940518,0,1,0,0.240171974259314,0.629511337608608,0.216378731644301,0.0250454009203744,0.0032572008511615,0.125276897236064,0,1,0,0.27942207438059,0.517823891932374,0.271738229225386,0.0640392753427914,0.0094613841259663,0.0113431315411708,0,1,1,0.505774189551633,0.913905263769088,0.437182699586436
"309",0.00326167826526149,0.104404902383056,0.00556468347099344,1,1,1,0.276326719412585,0.726268295718052,0.34252045954583,0.00106175833750243,0.0377122248846749,0.0734029465529619,1,1,0,0.251740138280692,0.742568986584071,0.268579298548485,0.0353144916327084,0.0712583057368324,0.00444216358393434,1,1,1,0.444777293912451,0.873188908330161,0.420950402354176
"310",0.0353502808490985,0.00341919686954195,0.00288457461024952,0,1,1,0.262775429868928,0.755678837724173,0.314946942665622,0.0138680397532886,0.0257169069861018,0.066109308936839,1,1,0,0.257129923663208,0.516583485261765,0.288618408640653,0.00136745601760234,0.0380302011054125,0.00124108881521832,1,1,1,0.495722409415643,0.898361537284263,0.435967366168546
"311",0.00609305310031342,0.0492374385147919,0.0009886271745619,1,1,1,0.211500170570664,0.64282764255991,0.262517023089993,8.39704128533782e-06,0.000439608999169368,0.0758780071510009,1,1,0,0.262422927522133,0.652463365533691,0.241251988121047,0.0062924513985461,0.093326181983802,0.000644606859462352,1,1,1,0.537611711559143,0.971680063782459,0.470286322519315
"312",0.0335290303871907,0.000222209544774457,0.0190101428728505,0,1,0,0.218128108326824,0.677094185441492,0.205052623484847,0.0195189767024176,0.0243223054478863,0.097245545827654,0,1,0,0.266324508360059,0.462957368765958,0.261803064624556,0.0133694173521779,0.00361434126978415,0.00937888803254511,1,1,1,0.520448862855698,0.995185562675146,0.563046205957913
"313",0.0131723114528202,0.12657449003072,0.012530884816121,1,0,1,0.29664847665212,0.558660326480227,0.251643143161501,0.00794413750252617,0.0333037218443235,0.0669668242226886,1,1,0,0.243590494228317,0.531831187701573,0.219594316588612,0.000490333579405763,4.74413686174734e-07,0.00681748627094753,1,1,1,0.454482133813927,0.906063277054262,0.42098219354633
"314",0.0204699457318882,0.0551860057870079,0.0446462045298455,0,0,0,0.259390670057009,0.431586878539053,0.29093257735577,0.0154877865539375,0.0276710967458627,0.10654710639195,1,1,0,0.281550181482189,0.536325695226167,0.222098516735099,0.000761217302342378,0.0034410738247461,0.00301024366251592,1,1,1,0.546832651492675,0.981421759607033,0.483558600684862
"315",0.019108462046623,0.0263377685965108,0.00018955010854371,0,1,1,0.227546586951896,0.73529921622612,0.273839589913689,0.00593762655045539,0.0189797469978563,0.0724403822547447,1,1,0,0.278511162983765,0.523132956823978,0.295595501825589,0.0175761709459263,0.00350793463430029,0.0123309282605082,1,1,1,0.608520854449859,1.02896873246165,0.502600621478836
"316",0.0245728265407991,0.00805877631770671,0.00295453591386827,1,1,1,0.302633935364566,0.69940485593676,0.375181306370053,0.0163511282056119,0.00215542031368926,0.0825095476956455,1,1,0,0.272950328502408,0.548175547947889,0.286513204396903,0.0179403427777378,0.0813753047137038,0.0757480320092148,1,1,1,0.554682466248349,0.892714876499395,0.551199371981703
"317",0.0122395499163409,0.000764738466165086,0.00169124721434352,1,1,1,0.19565542957781,0.536198202245678,0.205602297756002,0.000805799902813977,0.0272557861959659,0.055501485239748,1,1,0,0.253843690906783,0.532915620941417,0.249210269048941,0.000142630399429166,0.0530368910846435,0.0172317624974194,1,1,1,0.497551459548306,0.98281703733398,0.562763930829498
"318",0.0462203239329112,0.0649798580727179,0.0546510467895939,0,1,0,0.282213308241424,0.621446973995768,0.241046574116083,0.0270803499470094,0.0136434562610517,0.117942731442974,0,1,0,0.283846750082392,0.578767717905285,0.269209652184321,0.0132587646830158,0.00984300370380134,0.0564631369214974,1,1,0,0.505620143377403,0.898957220375122,0.386927054406835
"319",0.0418085738744583,0.000474892182428603,0.0200874157756249,0,1,0,0.239565624188581,0.511332068676866,0.270801040504517,0.0420425909906586,0.015247825237249,0.149699183322038,0,1,0,0.274053801734773,0.616677245658645,0.20884692916469,0.0441573472232711,0.00151836146145418,0.00058077625211877,1,1,1,0.644061949791619,0.966650812356562,0.525809242532021
"320",0.0230163933230295,0.00010652487051299,0.0293669093923822,0,1,0,0.170227527786589,0.616517252992565,0.262574888788912,0.00798843868379766,0.0243635741237147,0.102845812977005,1,1,0,0.278407370548983,0.718310522814424,0.237815373063491,0.0132268970559599,0.00797780226624813,0.00186215740157491,1,1,1,0.522858637685882,0.89295246263652,0.498035382086012
"321",0.0268053660324763,0.00933493291562315,0.0153245802374893,0,1,1,0.204148479888,0.538174718598907,0.298279597448662,0.015626436365396,0.0133965394598031,0.110634818818917,1,1,0,0.263264707064004,0.605249456144761,0.204421662444709,0.143062415759851,0.00699585694666586,0.0281036800312745,0,1,1,0.747114320613778,0.983603437689813,0.464278590159756
"322",0.011403323929969,0.00593469947893174,1.5430449241826e-07,1,1,1,0.246983233998774,0.671779590577357,0.258413919802201,0.00225583861724821,0.039115673899257,0.0717754693199185,1,1,0,0.240817001740242,0.473513509588925,0.259521749414163,3.8612113629241e-05,0.000376831934924295,0.000787997086330564,1,1,1,0.547719421974437,0.936174691778649,0.499179513752369
"323",0.0102345607922118,0.001709015519332,0.0116634575684237,1,1,1,0.294848074803127,0.615435012299428,0.280921503797088,0.00104602027415145,0.0342602084421886,0.0906075266084818,1,1,0,0.261234286866445,0.516500518519505,0.309254877824009,0.00958577687955516,0.0240547790564095,0.0140960386417238,1,1,1,0.553184138540742,0.943670948329402,0.510131915042629
"324",0.0152610082325681,0.000138910073819545,0.0205078935685517,1,1,0,0.302877754146124,0.646604110269093,0.270920619425982,0.00680242515651018,0.0154188270806631,0.0970330662563886,1,1,0,0.295158833520684,0.476118141520806,0.290888374372597,0.0203475262114174,0.396967769903705,0.0160983691456892,1,0,1,0.567880048208232,0.892374659194881,0.463380211140375
"325",0.0156225418965805,0.0269814246917483,0.0014581448311987,1,1,1,0.349960517023242,0.609596340178702,0.287524532939415,0.000246749221539885,0.0591784237665873,0.0573907655226226,1,1,0,0.28067174577427,0.631821836936274,0.287577725620606,0.0124436846626714,0.0142264170232214,0.0459493303219875,1,1,1,0.45191170378924,0.901147383478954,0.461473746222615
"326",0.0344822985782094,0.00854070760391705,0.000651517448662861,0,1,1,0.235702596466872,0.713580977431897,0.280500915384941,0.012304716097613,0.0696840524351508,0.0761007733622861,1,1,0,0.30594798012793,0.706280003472397,0.305383461430042,0.000300197227969501,0.0255786991542036,0.0165686800468672,1,1,1,0.505491755958337,0.859280618940547,0.473613928262579
"327",0.00199595693035433,0.0161977544884731,0.0245303734987676,1,1,0,0.168738825940265,0.412667136740116,0.255641492963797,0.000126957652375002,3.47279194526042e-07,0.0795957121338981,1,1,0,0.265493296899153,0.544240967915119,0.258386811088757,0.0361816966607801,0.0551474343023305,0.0132301930983726,1,1,1,0.496425301273656,0.932973489379113,0.399744807150591
"328",0.024301874382863,0.105306070205384,0.0201576942291855,0,0,0,0.221594111949453,0.554690642543262,0.186225822603993,0.0141997223163052,0.000234243516849079,0.139452637258348,1,1,0,0.273806678726802,0.53963994329575,0.283544320741035,0.00433138788747717,0.131219238355927,4.66629270273852e-05,1,1,1,0.501549764647217,0.960120401900092,0.441128965831113
"329",0.0442473964312344,0.000603515916468209,0.00347026798470058,0,1,1,0.246569684462324,0.582641494682183,0.273921392997845,0.0178813113447658,0.00720875245710575,0.0557589460976741,0,1,0,0.253475275352857,0.72822437337427,0.278049981700155,0.0188981124437092,0.0850140546895411,0.00285936543752388,1,1,1,0.546623912721564,0.995373974897222,0.461779111559496
"330",0.0051544477517466,0.00610927517990257,0.018296764193633,1,1,1,0.23127376055513,0.491407798364607,0.308204419730763,0.00210343781541278,0.0368483501406446,0.10560236971059,1,1,0,0.260532162362502,0.59892357836865,0.241155949191483,0.0192310629842771,5.30904630345818e-05,0.0081315456385186,1,1,1,0.542819593221137,0.836482944267337,0.46728367860314
