"","BART_square_error1","BART_square_error2","BART_square_error3","BART_cover1","BART_cover2","BART_cover3","BART_length1","BART_length2","BART_length3","MICE_square_error1","MICE_square_error2","MICE_square_error3","MICE_cover1","MICE_cover2","MICE_cover3","MICE_length1","MICE_length2","MICE_length3","Cox_square_error1","Cox_square_error2","Cox_square_error3","Cox_cover1","Cox_cover2","Cox_cover3","Cox_length1","Cox_length2","Cox_length3"
"126",0.00927061613863487,0.0431423608773987,0.00936323893908312,0,1,1,0.174090868181376,0.638622911579491,0.262913393987326,0.00283189274829402,0.0358717768429577,0.0111540453771525,1,1,1,0.290424263175738,0.553434729842972,0.258889577844984,0.00148188495869811,0.0274096640914591,2.34223037469429e-05,1,1,1,0.347940739781727,0.547692028063083,0.276164606249561
"127",0.0182155079513601,0.0246539560078628,3.25155723075287e-05,0,1,1,0.21465856555456,0.40339229810233,0.174419640081642,0.0104562634747921,0.00743509748940301,0.00149194454977573,1,1,1,0.265044554208811,0.514654781877567,0.230664498667364,0.0068217307985828,0.0141456559150044,0.00146078168859581,1,1,1,0.314917712904826,0.519535311568396,0.263781982188139
"128",0.00221844515591172,0.000111610193960677,0.00397045841370786,1,1,1,0.258760571385558,0.540300263847639,0.20687791058669,0.00609306922652039,1.28364742809341e-07,0.0300825263830502,1,1,0,0.242818857358897,0.526271923259492,0.216521739816687,2.59288343187024e-05,0.000290922331664818,0.00107875598220841,1,1,1,0.277785313964764,0.498470288455444,0.248961448407393
"129",0.0071044976760227,0.0138999049879294,0.000152825033339263,1,1,1,0.217057354019692,0.565186297429727,0.187505837086031,0.00402353847884286,0.000308960346589105,0.00733942063434441,1,1,1,0.252443727813662,0.438057991516888,0.2163395055653,0.00299752338835413,0.0172238017923519,0.0206752045041054,1,1,0,0.292987549721191,0.521411031103108,0.287007206634103
"130",0.00233749208553856,0.0103050913134597,0.00262678884919417,1,1,1,0.170801680524365,0.388444551345939,0.211307601796358,0.00190298479745636,1.03034495952363e-05,0.00843999031395309,1,1,1,0.251033912063708,0.43333994162994,0.273493798595486,0.0071917264751619,0.014988952926032,0.000987806770696482,1,1,1,0.304992927251432,0.512228317059459,0.276858417287654
"131",0.00295809166700767,0.0101515340902605,0.000226307268043367,1,1,1,0.2500691191259,0.531344394110756,0.305212134226831,0.00401812615833904,0.0372852981369493,0.0146539918932973,1,1,1,0.282961075357093,0.456871891006551,0.277062700959814,0.00108444045747664,0.0285743256099605,0.00147328399612871,1,1,1,0.323264493214809,0.503621417310363,0.293366437714127
"132",0.00125128012302186,0.00234043061099328,6.61643620428029e-05,1,1,1,0.177191101045811,0.452738466039383,0.219766525311163,0.0012029589372614,0.0279658625157013,0.0063254005999467,1,1,1,0.245378578194327,0.476654501757819,0.280741095446055,4.17793235367172e-07,0.00376001025167693,0.00453173163956388,1,1,1,0.303992560530147,0.513298301449381,0.275763401346717
"133",1.34684970283123e-05,4.36148799898483e-05,0.000124687041016275,1,1,1,0.245842574806814,0.587771924318955,0.251015141926138,0.000259108285223748,0.00258301850195046,0.00744893374783957,1,1,1,0.25091820032567,0.506523168601937,0.286647429533485,0.00502961526529718,0.000462863820288563,0.00720283005318835,1,1,1,0.275640290269103,0.52834655457809,0.283942607355108
"134",0.0227849899960861,0.0127378200429975,0.00638427647903698,0,1,1,0.290277173456991,0.403782808765109,0.202471976203764,0.0169200538746065,0.026066594599255,0.0226092603546523,0,1,0,0.241462463549337,0.450333172109611,0.217701777945053,0.0337590220732007,0.00527964949323049,0.0119151519206845,0,1,1,0.300898410421919,0.493732036215434,0.254981960059543
"135",0.0116513348607289,0.0356856042942479,0.00205325384732842,0,0,1,0.212938636706069,0.372442211568227,0.21817393735142,0.00788207268810886,0.00688731404133992,0.0323270988362898,1,1,0,0.258880207525947,0.436791985441988,0.280299083022289,6.50300836790501e-05,0.00932952180748215,0.00109624047152016,1,1,1,0.322787630355893,0.523349054333428,0.272861619204845
"136",0.00064198322293099,0.00901183217348814,0.0038305758639108,1,1,1,0.211982847825413,0.462119244420511,0.166776321438973,5.33940583271523e-06,0.0162025092443293,0.0193005070820083,1,1,0,0.237534380845783,0.431101387169513,0.242220040754957,0.000142449171066584,0.00343273615194691,8.10851242861793e-06,1,1,1,0.291290670856219,0.497389133230506,0.241374125882153
"137",2.00079308090392e-05,0.0157516890269015,2.22515557736891e-05,1,1,1,0.230459606104995,0.481783537663631,0.172394057661619,2.01034698427772e-05,0.00118280194699801,0.0220159501118661,1,1,0,0.249804770985554,0.469959333098893,0.281810820933545,0.00163046603121541,0.0234041519576171,0.000886250643046495,1,1,1,0.306151245256452,0.571463423767527,0.275149026534123
"138",0.000333403768200369,0.0255757476634647,0.000715754856227686,1,0,1,0.199141360078209,0.361110733148026,0.222034647526933,0.000710111091883388,0.00147455164308641,0.0122291076753597,1,1,1,0.275264941466504,0.470982197684935,0.334190237539016,0.000934198568984158,0.0534604925263164,0.0109285864869939,1,1,1,0.281712776462865,0.524814132619986,0.281214020673881
"139",0.00139990225080843,0.00585952453179435,0.00222991685421055,1,1,1,0.24783754654181,0.384615465154658,0.240635924000134,0.00265761292658513,0.0314082745381873,0.0137338425361879,1,1,1,0.243788429371144,0.432095846341719,0.273666616424822,0.000442204177212655,0.0217651521538354,9.08300645002962e-06,1,1,1,0.302372276474773,0.508441002909674,0.278262258711459
"140",9.95975247740318e-05,0.0186357038890245,0.00138611101124119,1,0,1,0.168844418527341,0.268220134015013,0.161239714134739,0.000322564071240663,0.0162327061073717,0.0236002039452994,1,1,0,0.234727570974256,0.448324100294701,0.209537672886275,0.00726844230185754,0.00078574656706503,5.34194840176138e-08,1,1,1,0.299208323482775,0.524111071248893,0.260916423972614
"141",0.000123346279954844,0.0110189442160055,0.00624350704866992,1,1,1,0.242689297655002,0.513513162425835,0.191081941657784,0.00163144023978257,0.0512353057533452,0.0231212691804223,1,0,0,0.237234907679128,0.406013137252536,0.20869671331895,0.00256164233879531,0.00571196181798591,0.00248697073820813,1,1,1,0.284372232982212,0.490739225754524,0.243804547996718
"142",0.000451182419448213,0.015478569433961,0.0071390600452696,1,1,1,0.232829043846392,0.511618239415764,0.277605739308201,0.00319429283759749,0.0128444152213916,0.0170395671143078,1,1,0,0.25263902611601,0.451417957072029,0.245416058510206,0.00615299013150744,0.0282793722780389,4.76768449745333e-05,1,1,1,0.30701147576279,0.519691446298146,0.248492390324611
"143",0.0151773982138117,0.0145150672083091,0.0201430012554213,0,1,0,0.21404422992703,0.435435209095536,0.209267502017912,0.00870940746295867,0.00253737727484807,2.75471693923572e-05,1,1,1,0.270072846739475,0.408794031662617,0.303497089501077,0.00218875366099907,0.018322414911935,0.0309008390518161,1,1,0,0.320562092817537,0.520569147075082,0.297392050759106
"144",0.000149057642579147,0.0353488490799929,0.000665804052819794,1,1,1,0.189599498152263,0.387947019879935,0.113482461587413,0.00294044657352443,0.065748674479978,0.00595820354568685,1,0,1,0.265771594179868,0.468540767504181,0.284335493548653,0.0156335484614947,0.0188392078398875,0.00187638310095253,1,1,1,0.31761323378458,0.523676528422057,0.273979209808646
"145",0.0204793192864101,0.0277336533543013,0.00243745826467439,0,1,1,0.194839001889583,0.371737404900967,0.1890734785441,0.00808638361785274,0.00473966558402655,0.0144004272120692,1,1,1,0.297410215483222,0.479521787717558,0.271878274532293,0.0228668637244675,0.0109253509057891,0.00146794009654822,1,1,1,0.349357709762604,0.534743492040698,0.279253142653514
"146",0.00183389831510678,0.0204355516104491,0.000161372684055616,1,1,1,0.137239625381238,0.431500490563158,0.231530474371709,0.00394765996448849,0.0136942039021849,0.0147806670351657,1,1,1,0.242196911233441,0.483123794884302,0.254644824966285,0.000865027559002055,0.0316556673698914,0.00329228155380649,1,1,1,0.300985688081711,0.536934628799348,0.296933673153894
"147",0.00016688647577495,0.00106740344834951,0.00923217234874234,1,1,0,0.252039793882758,0.414687835996119,0.232700499077773,0.000420481247031645,0.00103091694748401,0.0295308193525327,1,1,0,0.249725643836504,0.466200062243975,0.217920218120861,0.00124372809766086,0.00992657409458494,0.00102884991290947,1,1,1,0.28114118126722,0.488330428127866,0.239816963006706
"148",9.56060112786867e-07,0.0235774481612313,3.17066690861184e-06,1,1,1,0.233202486655528,0.371155117196406,0.197219281456101,0.0027560653144685,0.0462858182145318,0.0167071214658509,1,1,0,0.248172381611501,0.479063176555413,0.225211245713232,0.00144730474517916,0.0287913757865492,0.000667290422523823,1,1,1,0.295657249832191,0.517712889340093,0.261164784779183
"149",0.0114842286754402,0.0324664229445592,0.0131105093936692,0,1,0,0.229619591264647,0.391805152785129,0.179326058497039,0.0116384368177807,0.0409971943828694,0.0181465164009072,1,1,0,0.277152722010541,0.44237185916889,0.256479887374255,5.08274270370689e-06,0.0130881679657708,6.97343587255033e-07,1,1,1,0.317573821388411,0.516741155718752,0.266078012679681
"150",0.0306304860118513,0.048377618358143,0.000592036806636029,0,1,1,0.187479872648022,0.378342260939567,0.2340239125515,0.0169134235489377,0.0263065866853935,0.0102305337058334,1,1,1,0.274936108708215,0.525963440599188,0.205349231246279,0.012812120533052,0.0586173805438019,0.0174473703129627,1,1,1,0.301531861412577,0.531184614414249,0.27204681573282
"151",0.0276282580038226,0.00692954169196506,0.0154045342844456,0,1,0,0.221595698249482,0.447624376715741,0.201629232160486,0.0181178515130512,0.00108792099943885,0.0387276792174251,1,1,0,0.270799409816291,0.433236321004851,0.216635471041244,0.00870998178737167,0.00658126939375184,0.0101637457499239,1,1,1,0.330890702839516,0.508743144356601,0.24605578026623
"152",0.000580906043261444,0.000875633743223947,0.00226123020312422,1,1,1,0.228865329527019,0.39649748859704,0.304071081530612,0.00146799456694929,0.000539776014822807,0.0231090062039643,1,1,0,0.295306070892599,0.550036627925309,0.301838709850821,0.0143385792840366,5.53362883276172e-06,0.0094522521473621,1,1,1,0.314204756471247,0.534656527438462,0.296259110054123
"153",0.0115991943588158,0.0194326027830257,0.0110012393783805,1,1,1,0.273510814350765,0.472692973688394,0.242507712394743,0.00423144229614955,0.0198094623433398,0.0188494521018494,1,1,1,0.28454531548099,0.537673165007031,0.28594834981268,0.00983292848520957,0.0126538758360063,5.31004905283165e-06,1,1,1,0.338086993034266,0.507744552717052,0.283529559273755
"154",0.00264552538798312,0.0245310488784794,0.0030908589591289,1,1,1,0.200899399827594,0.415813203545416,0.180554838244895,0.0016824847833918,0.000873446071526057,0.0247510894944067,1,1,0,0.235587869872944,0.417495642438653,0.221202605702472,0.00191377077699253,0.0402600400867703,1.22446245543648e-05,1,1,1,0.288597558931497,0.510865885274981,0.2714591555382
"155",0.0088833704247776,0.000726091304141067,0.00360852294897108,1,1,1,0.224696698276714,0.376080145615592,0.150493125861455,0.00217886796498615,0.00284902296659629,0.00488095168960017,1,1,1,0.260631927201836,0.550378058103411,0.230932170710721,1.45605470949066e-05,0.000581478429691505,0.00206657336478839,1,1,1,0.298608493621876,0.497284686828438,0.264335477225767
"156",0.020737369151615,0.000282770974742871,0.0106838745976604,0,1,0,0.230321850826596,0.541505736735073,0.186566302967901,0.0225508395984342,0.0124163121941073,0.0280227925887159,0,1,0,0.250694316826905,0.449067093745582,0.26760474431665,0.0156471366468002,0.000605984861156795,0.000191122489125766,1,1,1,0.284083983331412,0.546783243185534,0.265867110532651
"157",0.00582481780920861,0.0112540430147213,0.00194641492632426,0,1,1,0.180838077861313,0.478285311578015,0.208076473438408,0.0024736816354872,0.0479838960414625,0.00790505497421355,1,1,1,0.242756056480654,0.533285734997805,0.199599773156076,0.00464811321279109,0.0313223789183046,1.30885478882904e-05,1,1,1,0.279004806183131,0.481424367349207,0.239541256758965
"158",0.00166526022285591,0.0188245434025408,0.0215930292013073,1,1,0,0.22658680670205,0.511564807445194,0.201582001361557,0.000519234698757115,0.0736306557442359,0.0470737453337115,1,0,0,0.254713777542612,0.475057972270359,0.23689143321676,0.00219975007938527,0.02030338439873,0.0071079720142139,1,1,1,0.309764572068242,0.542886662073389,0.287740858083368
"159",0.00918985214328556,0.0694140264400137,0.00322471117732495,1,0,1,0.199860010359055,0.486937173921483,0.325567013052667,0.00497727311022273,0.0562858893995389,0.0323673427070551,1,1,0,0.24161060336855,0.528566635493742,0.22556424592956,0.0257360343012486,0.0415918743684034,0.000207642086166105,0,1,1,0.310887840742798,0.534770214851552,0.276914749452773
"160",0.0008512305257181,0.0274611547033598,7.64541162953375e-05,1,1,1,0.291119838142955,0.50742773468224,0.215314718065568,0.000165229920000759,0.000207599230097608,0.0159406142644839,1,1,0,0.238652331522661,0.514593557609478,0.245647077287666,0.00723227288192136,0.0283014203339983,0.00327471867225825,1,1,1,0.31185300787814,0.523410151871325,0.269074918030144
"161",3.99092968626776e-06,0.000181687821293722,0.000438040624387696,1,1,1,0.264498243830261,0.425173231168241,0.202829104430823,7.04294178957996e-05,0.000683579481267085,0.0119750962880832,1,1,1,0.25788346662451,0.416769001912083,0.253142721865007,0.00312087758336874,0.00832108963762275,0.000247134460117107,1,1,1,0.306204734126052,0.513318951006121,0.287450977051239
"162",6.58573324441749e-05,0.000490344760292233,0.0191257421999615,1,1,0,0.258673951303472,0.357569648185578,0.212670849018402,0.000516239318482038,0.0171567704588772,0.038797073940625,1,1,0,0.23191740740745,0.443703727987372,0.222810012411119,0.00741070559474922,0.000556872018028168,0.0029466730124523,1,1,1,0.280329034364849,0.55935858161763,0.251327082595392
"163",0.00533694220401069,0.0345582127536637,0.00139690492590873,1,1,1,0.178110503004144,0.391952920202586,0.212225892354779,0.000952749709203307,0.0122509448121742,0.00745300333890545,1,1,1,0.269462877571343,0.478698460640012,0.24404965089065,0.00335885240243929,0.0505732328962156,0.00198366485873597,1,1,1,0.296790099871035,0.526871157490748,0.252607875836193
"164",0.00092107272222255,0.0047159478093344,0.000235073159048107,1,1,1,0.264005451822898,0.431974300793048,0.166274251741271,0.0073619684322092,0.0176872926255422,0.0055398334329602,1,1,1,0.294789795122273,0.498513044495104,0.266958792656528,0.0149204692840784,0.0100354932100393,0.000532795199923528,1,1,1,0.33050943904786,0.519952348246231,0.271016258245122
"165",0.000515337742609586,0.0341909975888889,0.0004405304322849,1,1,1,0.245792490248531,0.509982487592,0.24464428805143,0.000630374340663311,0.00120255049466569,0.0253250343889204,1,1,0,0.252808474181637,0.490205095006968,0.226752743575743,0.000352132196252685,0.0664743711940694,0.000629402251832566,1,1,1,0.298498556622352,0.554439832426779,0.277852570252378
"166",0.00122606287455031,0.000140994622093717,0.0162102265175329,1,1,0,0.253634724558184,0.626913275385856,0.264727131434547,0.00537084612952534,0.0040329477912925,0.00180025875553211,1,1,1,0.276961924330242,0.482304868087426,0.255255877840084,0.00364830017255158,0.00464440289877182,0.029685515761797,1,1,0,0.297110441092718,0.514710392404415,0.250694868953564
"167",0.00335077673107604,0.00395202020393772,0.021647144818825,1,1,0,0.231424562216467,0.517610008167968,0.287403302723694,0.0035704512103621,0.0251078359389892,0.0569842405319239,1,1,0,0.247957304486721,0.506367200836255,0.240319114936411,0.00585776587088695,0.00643812613982466,0.00609205369576527,1,1,1,0.31011176007804,0.524728043424785,0.290727625611
"168",0.00241301190671411,0.0391300483781278,0.000224369011553194,1,1,1,0.155859877247314,0.422936742463775,0.174889343081897,0.00422217521769636,0.00397253287578465,0.0276592697868078,1,1,0,0.230379291104305,0.504494558741214,0.243339839270303,0.00563825383964322,0.0160094106045522,0.000218301739031223,1,1,1,0.285263063711119,0.542880383659761,0.276419307566445
"169",0.00102764432660622,0.00532118996919,0.00369983939142882,1,1,1,0.248146332171295,0.53007547338944,0.272086542094296,2.26595149173345e-05,0.000548312944291602,0.0253751834800995,1,1,0,0.255017721322239,0.508175978261916,0.310617762698442,0.00790355725115509,0.00238443332925243,4.15107199964786e-06,1,1,1,0.32379391045503,0.518945702314977,0.299200685212022
"170",1.70553328015239e-05,0.0216958143277325,0.00495604066586331,1,1,0,0.260956600223204,0.390835337684175,0.0930041976370041,0.00185654475097002,0.0289110834432979,0.0233971313367066,1,1,0,0.222298028267345,0.453780972065559,0.243914915311285,0.0182632751281433,0.032378680263799,2.31183224472666e-05,0,1,1,0.270273743723806,0.516453381017229,0.242439028135718
"171",0.00352681922893211,0.00157668261502237,0.00585471099674692,1,1,1,0.208198028584625,0.565221465025008,0.265233140269765,0.00028287137966108,0.003277488304901,0.00451602317983558,1,1,1,0.249678041836763,0.428485237384082,0.22242907419204,1.80805639173986e-05,0.00543104355151964,0.00469533819246977,1,1,1,0.316985107420843,0.493966231246232,0.297406723156308
"172",0.0113159978754464,0.000962633891134204,0.0048257342300821,1,1,1,0.290285454899331,0.519079558477213,0.323150514512137,0.00298247888698531,0.00727939838982759,0.0113230014831126,1,1,1,0.302850944542791,0.461986908828457,0.237891906274135,0.00774383443671526,0.0171083143297042,1.71678107897392e-05,1,1,1,0.344333725389087,0.530711562252308,0.28542575667178
"173",0.000479383156777222,0.002709566512663,0.00246539951345774,1,1,1,0.245354171945232,0.432688359898401,0.206873627805631,1.87560733013837e-05,0.00409032504731693,0.0198260653930655,1,1,1,0.272774499057827,0.437596544530866,0.353133180377563,0.000158147867132626,0.000301068020598385,0.00015994101710566,1,1,1,0.292354566026924,0.514718294800193,0.260705619981444
"174",0.00980359120154504,0.00129578740934272,0.000385460225809738,1,1,1,0.234363781388651,0.412266977907082,0.25500327043134,0.00733780294791272,0.00658546800910025,0.00793189560785572,1,1,1,0.222474422392884,0.398989535437668,0.282130635255704,0.00508903841162944,0.00285083052555028,0.0021238729603381,1,1,1,0.247420820543606,0.492951799607544,0.237513787764519
"175",0.0274087274656658,0.00180494850303291,0.0129403335738155,0,1,0,0.211706828879602,0.400374831979296,0.185378109685438,0.019266797481047,0.000561952645489296,0.013589379227652,0,1,1,0.247693568014857,0.551208834467267,0.255596226081561,0.00346094478721841,0.0103183824988203,0.00652403465120121,1,1,1,0.282826074902915,0.523900240261382,0.245538804050337
"176",0.00642404861582805,0.0113156281666873,0.00463695851175466,1,1,1,0.261444475796326,0.478185000619629,0.206752833443841,0.000377799137662576,0.000904410826106986,0.0209736852603037,1,1,1,0.292746701272926,0.551000297193115,0.329388914939153,0.00354913489075121,0.0174865639953099,0.00374649236786946,1,1,1,0.307250550648152,0.549690486118763,0.287046544853866
"177",0.013596452829989,0.0349351406227465,0.000744552000960931,1,0,1,0.277385894212924,0.363318664352901,0.193133955280099,0.00657903167850539,0.000253325233005572,0.0170416321816112,1,1,0,0.299161627350856,0.461594989841562,0.233010831284905,0.00761992878740058,0.0484719946715961,0.000464636026081233,1,1,1,0.360135525523778,0.547800880096124,0.264422602243418
"178",4.94377015976821e-05,0.0146014982043249,0.00146275887728737,1,1,1,0.392529164395346,0.402779480429866,0.266357927441307,3.04268411954167e-06,0.000881505231199853,0.00952691036435072,1,1,1,0.290959146102775,0.436361363581554,0.279977990036141,0.00602282260786422,0.00774873358213752,0.00507346485164156,1,1,1,0.324313803960365,0.507462308652834,0.281035841593699
"179",0.00346278275932506,0.000886691959674692,0.00400404288261202,1,1,0,0.232042019774226,0.349453776565216,0.18381033846583,0.00278409882271579,0.0168635068698977,0.0418681184135074,1,1,0,0.239293124786547,0.456056179227994,0.267256758150301,0.000747959159489571,0.00324070035531737,0.00195007584691805,1,1,1,0.276690024273273,0.526580709893475,0.240108481585017
"180",0.0242357618157289,0.00482485352530855,0.00141280067337537,0,1,1,0.242219170027761,0.349629974673297,0.17602643624354,0.0105060419809462,0.00285405707157397,0.0117995986554308,1,1,1,0.242885525318919,0.44566731291579,0.222865032567924,0.00100469076040986,0.00812399898775806,0.00191736192153949,1,1,1,0.320903722973137,0.518753614907117,0.272175076617786
"181",0.000246692655310941,0.00511888619476954,7.1776941061184e-09,1,1,1,0.207164387964524,0.496718565515908,0.142107241469935,2.47182499886575e-08,0.0372671918336089,0.00963119510951232,1,1,1,0.240079335149273,0.491041566190023,0.225599639945833,0.00570355000937302,0.0140683835200343,0.000499576936886573,1,1,1,0.289979181602694,0.49142081088454,0.259173208699173
"182",0.00547402654693548,0.0335056946777385,0.0102174425566302,1,1,0,0.210597647668966,0.556574053746104,0.202079574471853,0.00442056452913553,0.000107984800293914,0.0384073679747947,1,1,0,0.221926580042813,0.507116198423251,0.250270321365194,0.00673015477997991,0.0233985054607732,0.00934224811111271,1,1,1,0.264709959381696,0.525279195216116,0.250153158350037
"183",2.49115422678288e-07,0.0214633803799549,0.00021107849772646,1,1,1,0.260843710380791,0.358307816238017,0.209341651478549,6.85002406660254e-05,0.0283144589611694,0.0172923644755415,1,1,1,0.26265812376853,0.469343639791217,0.270433558454164,4.48228691516988e-05,0.0192850184697318,0.00205592928888597,1,1,1,0.300110020079368,0.504434813406534,0.264738187506349
"184",0.000404233031774166,0.0383839520606295,0.0153607755858166,1,0,0,0.203621682052592,0.406230797391221,0.221940744128385,0.000433128962784661,0.0487951401278328,0.00508971786194379,1,1,1,0.275794299818991,0.501944252177567,0.313635509460869,0.000412089727757549,0.0785320815763988,0.022496143907518,1,0,0,0.314838482679831,0.522191697203419,0.293057667001841
"185",0.000415214855016447,1.76435396865001e-06,0.0036636823392313,1,1,1,0.183800767708937,0.423172776925029,0.216409083409056,0.000935565592556801,0.000106183576435419,0.0150707480939317,1,1,1,0.267855703636027,0.472503533083569,0.298790619818649,0.0128405382758742,0.000558720850734536,0.002726246050003,1,1,1,0.30065149667523,0.529900186391495,0.296580828747996
"186",0.000242952963918694,0.00906492465927787,0.000562703178049059,1,1,1,0.247157795234811,0.36164483615436,0.170255849663828,0.00117116057812436,0.00624487377394869,0.0183955244678127,1,1,1,0.278593172963384,0.444417373550935,0.328844810049091,0.00287270488557064,0.0240812401886257,0.000426508968574059,1,1,1,0.301209148873377,0.518960971837796,0.264964452099441
"187",0.0279917245514204,2.76939549265531e-07,0.000977724175156505,0,1,1,0.286408045018904,0.392255670572397,0.281286967769517,0.0208936578133558,0.00575674123473295,0.0316931195751364,1,1,0,0.291091061580598,0.489140532027592,0.310961790066332,0.0159426049919839,0.0124333389358283,3.17352644460955e-05,1,1,1,0.332418605736205,0.510739265891255,0.26085205908108
"188",0.000184404773166901,0.00731939974739661,0.000802015637142442,1,1,1,0.158930875390221,0.590298695490088,0.223262233573404,0.00570896878602612,0.0274528674588462,0.00610242685546503,1,1,1,0.243100879097795,0.483989763269723,0.216835270962686,0.00709159511085964,0.00270344527196555,0.000343011645151246,1,1,1,0.2732263771828,0.515572155872723,0.241491346070601
"189",0.00803591441395338,0.0140018440949662,0.000838842885591025,1,1,1,0.252556490223085,0.36508594613885,0.185089296549464,0.00588891257556533,0.000356744392158503,0.0117291281936552,1,1,1,0.248276381259882,0.525106323072763,0.251349637620803,0.000771124267748033,0.0313883297725515,0.000582762340587263,1,1,1,0.289680948804241,0.517392461486568,0.247551298287012
"190",0.000318395676357014,0.000103171697250186,0.00165924688478841,1,1,1,0.191022113025868,0.462023360155421,0.181461963137476,0.00107641239728984,0.00794206951848581,0.00873758518319859,1,1,1,0.24869109200204,0.492819473097349,0.237146392026234,0.00606197442813776,0.00240212386651021,0.0120606860183723,1,1,1,0.318319693078392,0.522144031703516,0.268182125285403
"191",0.00158621503866456,0.000696993119708175,0.001221796825105,1,1,1,0.11656055131535,0.455285360917422,0.161324557990797,0.00161146253236827,0.0264353793458774,0.0350931170820907,1,1,0,0.263834377027408,0.523751296395489,0.24961224449242,0.00036724273064959,0.00645743431862161,0.0165672919858399,1,1,1,0.3057560953839,0.527002484159422,0.283681333325387
"192",0.0163539040000409,2.20345237274498e-06,0.00545956325502009,1,1,1,0.218948217864454,0.427641592108539,0.222512599086233,0.00628963059985468,0.00535345630749611,0.0231488399119032,1,1,0,0.270761614888466,0.651208476765651,0.256396683574673,0.00635185047085498,0.000250319996454224,0.00507134896808929,1,1,1,0.301019329394315,0.506481310750562,0.242226703494738
"193",0.0003727749174259,0.030604988248151,0.0125312567124348,1,1,0,0.257057543680261,0.472547852164158,0.235966541130697,0.000209480140174765,0.0505355255185943,0.0253679656356653,1,0,0,0.234262310564992,0.427835832033233,0.283941311438266,0.00335486067980665,0.0342984611335963,0.0079174265271369,1,1,1,0.260700440177464,0.480028703056908,0.258442826946964
"194",0.0267042694937691,0.00768990646519691,0.010896431311099,0,1,0,0.249373620108469,0.352198437008726,0.216627029414529,0.0169175876547752,0.0194890294559145,0.0310381540154631,0,1,0,0.257532923217963,0.440914600683859,0.208410627923221,0.0396748544398879,0.0157061572503377,0.00908034215293518,0,1,1,0.346457292426596,0.508490443798322,0.260954941672041
"195",3.14164302021949e-05,0.0113447727261838,8.00728999016852e-05,1,1,1,0.231329335517469,0.407375016587642,0.248687784846628,0.00012373327521413,0.0272958546565229,0.0160474672545117,1,1,0,0.268504648586049,0.414482628669122,0.245293207243081,0.00179654694958828,0.000370547036302664,4.69310527068016e-05,1,1,1,0.288880351601774,0.510587848249035,0.266000764016429
"196",0.0145701279757163,0.0688375824610687,0.000364810570833104,0,0,1,0.18644342289969,0.393445898938123,0.166647670021413,0.00768922856303715,0.007508966257835,0.0112372706270254,1,1,1,0.25434209582379,0.426647490053539,0.221127619471471,0.00801279678057514,0.0534359124292255,0.000695231595275184,1,1,1,0.296707917600705,0.518348931884217,0.257070725345103
"197",0.0080260180292093,0.0132681583544522,0.000201258973369135,0,1,1,0.183226604719349,0.417374068674339,0.255010917247431,0.00139399983251764,0.000498610444841647,0.00452275556159541,1,1,1,0.234285269513638,0.404769769339934,0.282275230701704,0.00494353535329672,0.002829147020269,0.00108380525912541,1,1,1,0.270916209500866,0.492754002262117,0.249456060492651
"198",0.00229631339751141,0.00768858334133003,0.0198642562103267,1,1,0,0.20329897259425,0.39596295864027,0.261759947804663,0.000483602540369212,0.0168833374903179,0.0405118005751711,1,1,0,0.254545617242215,0.450849551924224,0.236989554813717,0.0028102719351062,0.012569881603384,0.0018796614158369,1,1,1,0.303176181511649,0.526570024090005,0.267578981238289
"199",4.28033243216072e-06,0.00245190292499552,0.00422203136730535,1,1,1,0.224664920146071,0.499860639171408,0.202032865941528,0.000316972832239395,0.00860295035302484,0.00312717855476607,1,1,1,0.263014081970419,0.508685516677142,0.253649583658079,0.0042050776836329,0.000805151312557351,0.00573061326682785,1,1,1,0.307816327513095,0.507519516895906,0.253853134397539
"200",0.0164820250288144,0.0287195358556999,0.00683390676706379,0,1,0,0.236346832423634,0.513517244758257,0.128272781113923,0.0135215557142741,0.00202590893120733,0.0138260399719893,1,1,0,0.242871074916367,0.425140830487931,0.215493972035617,0.0161964737011132,0.0456019788774707,0.00254457806469313,1,1,1,0.29103048758561,0.51291575324905,0.243316388732929
"201",0.00211519748461687,0.016020709785074,0.000345273477024667,1,1,1,0.236060772311241,0.38040167255785,0.243784369870845,3.40040049027125e-05,0.0325148126887808,0.00840897930317983,1,1,1,0.2484604806789,0.490751782731891,0.263723418825888,9.96415488963678e-05,0.00221557242297429,0.00164172335496835,1,1,1,0.29535579628956,0.52720447167376,0.257190892549879
"202",0.00188837542145907,0.00358644123700399,0.000600006431796365,1,1,1,0.199707110251591,0.258484708043015,0.296512384104297,0.00032262300977732,0.00391141705815395,0.009820184062769,1,1,1,0.254268067022393,0.453617756915417,0.297777385419439,0.000276802372308642,0.00345835082975774,0.00419607365255369,1,1,1,0.302245308447389,0.511065209638089,0.280960797607187
"203",0.0013694535576097,0.00524561682975474,0.00352797202002075,1,1,1,0.207831420796795,0.517026179051579,0.165282741708858,0.00106466243745675,0.00348371240777401,0.0233339366713197,1,1,0,0.277269456363366,0.421476958296981,0.284355858810689,0.00216559941188696,0.00282717114310156,0.000502664821612929,1,1,1,0.326242532942684,0.528730331747029,0.273231881877452
