"","BART_square_error1","BART_square_error2","BART_square_error3","BART_cover1","BART_cover2","BART_cover3","BART_length1","BART_length2","BART_length3","MICE_square_error1","MICE_square_error2","MICE_square_error3","MICE_cover1","MICE_cover2","MICE_cover3","MICE_length1","MICE_length2","MICE_length3","Cox_square_error1","Cox_square_error2","Cox_square_error3","Cox_cover1","Cox_cover2","Cox_cover3","Cox_length1","Cox_length2","Cox_length3"
"158",0.0296099973201718,0.00695202986690054,0.0563835541248727,0,1,0,0.161258078444622,0.65958674377267,0.327163282195283,0.0105804321194343,0.022070329992133,0.113629161679144,1,1,0,0.260316490103322,0.77474943580476,0.333071768482215,0.0014044376651657,0.045082755040305,0.140779052612871,1,1,0,0.734622496309505,1.27522710346796,0.694285441728567
"159",0.0002058435051694,0.0379039086677472,0.00299271171050753,1,1,1,0.230932833903969,0.580018887687103,0.232200448586132,0.000575526533953482,0.0192455972667245,0.0905023976795112,1,1,0,0.249852413661697,0.634275867784849,0.31693944627493,0.175495043705528,0.328148301012903,0.0547917168818255,0,0,1,0.664749878661625,1.07846674578799,0.53969404043611
"160",0.0148175834832762,0.00501465454514934,0.0623906919847206,0,1,0,0.18945886366858,0.476535823304456,0.365154037888167,0.00792765217847268,0.0260420144073072,0.158442841609268,1,1,0,0.260229417901042,0.611585328214195,0.267400722723366,0.0354579918936563,0.459206026620644,0.123189541895792,1,0,0,0.69423479946948,1.13508230460589,0.70116331888455
"161",0.00689742151607232,0.00667343271853166,2.18291494614834e-05,1,1,1,0.303244152669927,0.43583456499874,0.344046335182386,0.000580412556416553,0.0381240939893632,0.0878005170707456,1,1,0,0.289854007927094,0.68205851256595,0.314134885361141,0.0537599526309908,0.00139147998481787,0.13559700330367,1,1,0,0.622233045857965,1.0961465435129,0.662343135592258
"162",0.00784316069982459,0.078938964864029,0.00160005091768225,1,0,1,0.261738371211993,0.448791704515962,0.259443242800575,0.00238199156051357,0.0398666040413383,0.138411824075836,1,1,0,0.234849074469103,0.519391263961497,0.284430311837857,0.0300250189021956,0.00936047182733683,2.02465941547351e-06,1,1,1,0.596882134706077,1.07243700842525,0.562498782416295
"163",0.0493282667961891,0.0681715369138133,0.0222558235944877,0,0,0,0.262915787410769,0.459452080635935,0.262324224702492,0.0234641919923712,0.00166146844812059,0.120327159025385,0,1,0,0.259711614521859,0.558872913880593,0.281180473688693,0.0977818235292885,0.288038483079068,1.13704876028944e-05,0,1,1,0.589267647727387,1.1343461761322,0.472724792216247
"164",0.0111617579430327,0.0191204102198853,0.048627699146615,0,1,0,0.215045205573901,0.873216537890983,0.337973514830475,0.00191561443621228,0.00874618511792605,0.0917162811529029,1,1,0,0.274888595422804,0.540436451377303,0.27955218796638,0.0249602046074161,0.00664414790877669,0.00105921776432445,1,1,1,0.622319195038926,1.17637508514497,0.534492158670128
"165",0.0327201640950856,0.0072756348818074,0.00337586916203206,0,1,1,0.216948619843599,0.56894906524615,0.25154008326078,0.0187966479823936,0.0127005747487546,0.1337449255909,1,1,0,0.301368999318875,0.525909836534604,0.269326471028217,0.0148826216778044,0.212361215916322,0.00473317540859953,1,1,1,0.6253017348848,1.0585508154551,0.60646619558711
"166",0.0831146087956223,0.0208744077516544,0.00760122854003084,0,1,1,0.334082626267859,0.503781437859644,0.306565802815688,0.0145404265698507,0.021505248958548,0.0904823867600837,1,1,0,0.332054751781395,0.52004732187616,0.238949882485714,0.00561669304528107,0.00423757381156816,0.034299869881013,1,1,1,0.708964674298052,1.08126030452758,0.522871282929113
"167",0.0255932877592559,0.0370888454610863,0.0165142529123153,0,1,1,0.300773689390375,0.470773975723469,0.303484709552647,0.00965605464358185,0.00455043024645545,0.130445041793069,1,1,0,0.264692432501985,0.610224771314458,0.245887928821498,0.00242036175759356,0.252565954681273,0.0109110375420232,1,1,1,0.640847036622534,1.02996289441094,0.459952655746825
"168",0.0167192022576337,0.0488623477639194,0.0134953475144269,0,1,1,0.185104784162726,0.606602779045548,0.272648036641352,0.00866615534419842,0.0115008605935237,0.124114417466122,1,1,0,0.276602331745462,0.540603083589229,0.278291829412303,0.0893432182094847,0.0175570696809756,0.00865272022302154,1,1,1,0.684157417933636,0.988564867529237,0.448572647612594
"169",0.00052455602201875,0.00756965579710512,0.000565046408523818,1,1,1,0.261618340011781,0.802510588999382,0.204625227542972,5.09427151944538e-05,0.00721595122026457,0.0934205799628014,1,1,0,0.337465047571404,0.537915731154625,0.310918679015236,0.18951219399663,0.0252059486980278,0.0213291766402261,0,1,1,0.723031723794998,1.00421304911635,0.625316938912082
"170",0.00218891332368691,0.0474523720780078,0.0012018136956515,1,1,1,0.246860819306941,0.65699186856166,0.271752165256484,0.0014764755763545,0.0518575910205926,0.0738949572121093,1,1,0,0.227493720628994,0.555112266123437,0.234007794647429,0.00195130061988394,0.534054506345275,0.0995785798587269,1,0,1,0.79654698948271,1.12137718773457,0.689335583387688
"171",0.0220649609230811,0.00198035440163281,0.0204271063721426,0,1,1,0.206518169143791,0.532516749740807,0.261461865497558,0.00980643076002733,0.0164755359890101,0.106820905179353,1,1,0,0.268696756591818,0.586569848791565,0.343018262685881,0.0013047587502972,0.0512803425003368,0.0106208903823308,1,1,1,0.827572395370125,1.19148447865416,0.702322192566285
"172",0.0470260098704649,0.00178234179174434,0.0122960081154399,0,1,1,0.258859885104583,0.586839158667252,0.316119711740798,0.0342003059225175,0.0205336770188682,0.122756441546798,0,1,0,0.283085464267245,0.641092547136544,0.288915431691472,0.00211277900033768,0.00546699042944375,0.000399433187977384,1,1,1,0.660321852756064,1.09510140541088,0.516068817002105
"173",0.0192585425382154,0.00688380575958803,0.00329773076747746,0,1,1,0.23006529151672,0.714140382606505,0.253473284529243,0.00424157176684174,0.0173610624464287,0.112804397298476,1,1,0,0.260964561866935,0.496632206815386,0.286362896070019,0.0383273691738846,0.000339146553241144,0.000175727091861388,1,1,1,0.65111916555198,1.13669710062795,0.628151035892286
"174",8.99672693063856e-05,0.058232675938114,0.0105219467811669,1,1,1,0.171313193912003,0.528007780196368,0.276990730593656,0.00828754149844623,0.0616050811959776,0.104630319470365,1,1,0,0.27660406940555,0.57897067892593,0.237988534193932,0.0639678982184369,0.0854368841046076,0.00224648729215661,1,1,1,0.672794130379575,1.05878980996832,0.483564036476863
"175",0.0593919122513593,0.0143009468142137,0.00157077619174574,0,1,1,0.251001303915522,0.781478616743248,0.33484090056227,0.0267324797442129,0.0481262120770711,0.0900311677046154,1,1,0,0.337691062203741,0.821607113866392,0.274944068033064,0.0392393863112309,0.0127083377104531,0.000696822948545903,1,1,1,0.615507549419779,1.04088442918366,0.590082176326172
"176",0.0329420658068976,0.0161791131759011,0.0394816132513369,0,1,0,0.316688654979381,0.798548417213209,0.28146978040991,0.0134086380460003,0.0231945676717473,0.145234879389644,1,1,0,0.303162000573286,0.543903681380395,0.308161260410067,0.000428915519099281,0.000994777964305786,0.00825278026732305,1,1,1,0.542293005106003,1.15459641189405,0.570350652324078
"177",0.0397187762720904,0.00744982270482235,0.0166778433380661,0,1,1,0.290272087098986,0.570742366363751,0.262364486904411,0.0326267608072932,0.0346796562307665,0.137348766621392,0,1,0,0.303483598070363,0.657148737760289,0.261958734791177,0.000426871287422133,0.0565949803283721,0.0118347187105861,1,1,1,0.708321485913673,1.16862497581012,0.667753919486468
"178",0.0149460900505644,0.00623840023625012,0.000987403676056538,0,1,1,0.240738842353019,0.684068959189984,0.384908806628805,0.00475506203448902,0.0668174087236846,0.0880764690613286,1,0,0,0.269940053181789,0.506488991550919,0.215666734080153,0.0274363351303292,0.000319382821993511,0.000136470729857235,1,1,1,0.709617038358278,0.987608430006765,0.563007410990535
"179",0.0361976665841522,0.0198456414469373,0.000607079540452662,0,1,1,0.296330138233927,0.567158126032523,0.204210354565604,0.0101836792921627,0.0767016901362035,0.103775254527009,1,1,0,0.224496952926496,0.770640611773031,0.267075650255896,0.00293714782807311,0.0263315134546032,0.0203108237663419,1,1,1,0.566835849538613,1.09626852009764,0.499225483852251
"180",0.0364221295940355,0.0407425294726738,0.000344219400141087,0,1,1,0.267379374054142,0.590113239097677,0.271741206781117,0.0127490014175958,0.0242168422738439,0.0969125564582293,1,1,0,0.259420177571851,0.486357287315183,0.236207371143045,0.00727500312914092,0.10948282265913,0.00809546184544112,1,1,1,0.601711493709582,1.17931960011288,0.48806732968295
"181",0.0193611023918443,0.0263344050182749,9.69352581643453e-05,0,1,1,0.22559345123953,0.52576512223547,0.354132493273303,0.0115016761284251,0.0098997398532248,0.144699240047767,1,1,0,0.268944065694809,0.482456932371844,0.30415014221612,0.0117307035621081,0.290218800073002,0.0273460706859175,1,1,1,0.642547568199058,1.15333711570181,0.55425580970842
"182",0.0188595260229331,0.00685711816629523,0.0108770054259088,0,1,1,0.169844478527039,0.523240294505755,0.243749776626816,0.00440889196004101,0.0250796809673571,0.116291808947513,1,1,0,0.231313847338671,0.691502315045178,0.267704758719986,0.030623292094675,0.00157648469333119,0.00237721200588565,1,1,1,0.522604888985432,0.981488681122103,0.483448214139021
"183",0.0143322355174407,0.00548441309238614,0.0355830981857534,0,1,0,0.210038580877667,0.475412491063192,0.262024817588296,0.00588275893668846,0.0308635962178563,0.137817699518117,1,1,0,0.308690048679029,0.673831241099346,0.365364989285802,0.0244272730930968,0.0633061095101719,0.00861467136276452,1,1,1,0.552581732159207,1.04176694645392,0.546541898481101
"184",0.0438509561892627,0.0184567376577029,0.00901536262632453,0,1,1,0.21309847864897,0.729509498188519,0.281033091096297,0.0191263584033248,0.0190758485474439,0.0922296118213683,0,1,0,0.275731976200316,0.474792662887572,0.233417775138907,0.070244444415224,0.0970202568162119,0.0405080953405051,1,1,1,0.696247537218297,1.11823069579681,0.631890535899776
"185",0.0201714282397979,0.00657633079257456,0.0129405036881775,0,1,1,0.23042276413447,0.482712149204999,0.350622014122612,0.00752373799540056,0.00445667622715617,0.10627232857947,1,1,0,0.28111065205131,0.4848244362605,0.258846257021908,0.0820538481531216,0.000540101402367946,0.00228259809453334,1,1,1,0.881631386159969,1.07359929133662,0.590474836790012
"186",0.0264855143273958,0.0188764734407968,0.0223160684088709,0,1,1,0.214057997961786,0.545592259588654,0.382916315935707,0.00513264677778815,0.129244882171483,0.0962230652666919,1,0,0,0.302998525627042,0.493931528071061,0.239470963998113,0.000565596674238163,0.00857710986060509,0.0184388136357301,1,1,1,0.673806971061406,0.990731971999237,0.478505007324365
"187",0.0829527107829897,0.0409904169372839,0.0278033299188574,0,1,0,0.332068544607861,0.714625235977451,0.25732819200051,0.0534997571555208,0.0489059840100819,0.125295387072444,0,1,0,0.270218609342855,0.484417200415587,0.206103759994839,0.00059385208528953,0.00324247075494705,0.0364442997694897,1,1,1,0.759932263420829,1.40028069527109,0.755532552329671
"188",0.0111385801796436,0.0933261619195389,0.0290539208227478,0,1,0,0.186703429480512,0.747738770067315,0.354606435633105,0.00430909803342305,0.0211309278441949,0.127751000614031,1,1,0,0.230880151811297,0.521950153990931,0.213443720196756,0.00627744032814648,0.00438569251735286,0.00424334214822812,1,1,1,0.66906935731584,1.11062951757626,0.494522847392345
"189",0.0599646458863694,0.0301935947713202,0.00649649640995807,0,1,1,0.225885162506704,0.517767923349939,0.386364767256045,0.0327113572567185,0.00644357100892286,0.132727015674173,0,1,0,0.27483807772517,0.494710173994819,0.313585795682522,0.00241983886921733,0.00165314251402192,0.0182212231689312,1,1,1,0.676496180015989,1.17233473094506,0.643644466428201
"190",0.0280172799475369,0.0550229901141772,0.00173908692763707,0,1,1,0.260679503502103,0.766621468287708,0.251997498187976,0.0064751604623925,0.00819878630326912,0.0718736616387406,1,1,0,0.243338195327816,0.490705175571181,0.219068153751262,0.0335797687322811,0.0597602355796757,0.000954730276862461,1,1,1,0.626958491105163,1.10512669621629,0.515879356181587
"191",0.0287802603374664,0.000500476360296393,0.00819409280047631,0,1,1,0.260075019204988,1.03014375323019,0.303698068424858,0.00902069100568993,0.0488075093088525,0.0671527020249268,1,1,0,0.258796919142142,0.650913893674171,0.261692304669339,0.00134135282793887,0.037832779212141,0.294026290446765,1,1,0,0.727002008616343,0.995879349603394,0.630774438037556
"192",0.0330939568314612,0.0304751647561619,0.0117154181027046,0,1,1,0.25588961484888,0.670621570712002,0.196096249034758,0.0151982716303788,0.0469304150199318,0.0753585202244004,1,1,0,0.319903066155218,0.448389383867594,0.253415551099304,0.0228124432388143,0.0429574209712514,0.00911469775932101,1,1,1,0.65608099065761,1.17378360794955,0.614583140334658
"193",0.0147086470780686,0.114755593418859,0.0828801355283872,0,1,0,0.17798434020845,0.679632508928491,0.288542407899392,0.00500680381589064,0.131701362886414,0.186681950381213,1,0,0,0.241006237222771,0.642067584176756,0.224623418658781,0.011721446794684,0.00859143560740656,0.0689323191912812,1,1,0,0.579513557142703,1.02573894411658,0.504296141399031
"194",0.0378752562861427,0.0100600028180582,0.0137728029708791,0,1,0,0.222163100116758,0.482173950180711,0.280910454007968,0.0327589488010794,0.0273223972187593,0.0886220096825862,0,1,0,0.300619198280554,0.44331547448029,0.315454202987308,0.330058582316448,0.172380417037862,0.0225299859811861,0,1,1,0.863594286000996,1.11624749036262,0.559303611777707
"195",0.0168863697811913,0.00140095199943015,0.0143443093644337,0,1,0,0.174710364530017,0.723768174108725,0.171849079928709,0.00431763333380705,0.0308332410088083,0.097445874970199,1,1,0,0.272381128068626,0.495899605646344,0.272762957318714,0.0131189643916224,0.0503517216771718,0.00962190574721749,1,1,1,0.551743324360745,1.1317321622571,0.613412074699319
"196",0.0431922993580236,0.0081768017533843,0.0126236429279487,0,1,1,0.283743960800241,0.64522969119857,0.249260295742654,0.0205496697485187,0.000740712035807714,0.0854267339453008,0,1,0,0.248318482485244,0.573536005379661,0.308233376950011,0.000278304468122215,0.482220240975655,0.0141688103835138,1,0,1,0.621460733898893,1.33591365190547,0.68706118100243
"197",0.0321995843426908,0.00494184461083346,0.0413541259200374,0,1,0,0.194772490078617,0.463750158012707,0.28116964584612,0.0198719582076747,0.0150591972314957,0.153928951653496,0,1,0,0.255457391282571,0.486982817075062,0.273421104102309,0.0296160724125408,0.00134073896133407,0.134303909950863,1,1,0,0.622354343994673,1.17555841827508,0.572764264663826
"198",0.0169323653409594,0.0141456260001412,3.45030163087352e-07,0,1,1,0.226998369641566,0.671043376227374,0.328356212231039,0.00622323918220714,0.0296740118170554,0.101147964340806,1,1,0,0.309262102163425,0.477064700492807,0.423049077394883,0.0491807460102523,0.0530311730964749,0.0152427371379495,1,1,1,0.673155947430034,1.06759053609081,0.57911116556355
"199",0.0291829632337935,0.0896346014019879,0.00549256455383876,0,0,1,0.291569000109156,0.441939387529108,0.415001551883233,0.0126560227614463,0.000286370623527572,0.0671324500463793,1,1,0,0.290892237095633,0.547885210705303,0.24743998099081,0.0294013480777458,0.265870467631176,0.0705155678978051,1,1,1,0.634496008296617,1.11933653457492,0.644367371268401
"200",0.0428842418146608,0.00604329349584753,0.00991249365634912,0,1,1,0.183680647965525,0.604559563765904,0.297913111264937,0.0146787317982632,0.0387199753305515,0.0999662469269939,1,1,0,0.260565808764624,0.448880455078442,0.300891664033434,0.0295988734069552,0.000172055291887003,0.000718055046440607,1,1,1,0.581377877438832,1.08656378995477,0.604275460686429
"201",0.0293507673934941,0.00972758666658092,0.0153145135191113,0,1,0,0.156736445354964,0.496450408294166,0.247460607819607,0.0107021889237689,0.0425894676511848,0.13074732044214,1,1,0,0.252134430657079,0.488098652454088,0.232700871926635,0.0714894332679337,0.00171446476359592,1.66240122666968e-05,1,1,1,0.767624849436558,1.1090710063295,0.589673387862441
"202",0.0182114983868837,0.029416969016835,0.0148492615820825,0,1,1,0.219395887204593,0.690054038130879,0.291743426681336,0.0117299967512645,0.0451882662281152,0.133131780883194,1,1,0,0.267697049075571,0.635752501123438,0.338089386903597,0.00753641942799029,0.0386035865897885,0.000723849326336017,1,1,1,0.61701217308669,1.04770697190002,0.557649915379492
"203",0.0198308264878886,0.00502086915155151,0.00420114193257867,0,1,1,0.209374497041802,0.400937126015689,0.288846250386549,0.00702407802759872,0.00728820678088917,0.113961130348517,1,1,0,0.27170724376616,0.56833712571208,0.259730999929342,0.000424891475125875,0.194246894697119,0.0343687067526431,1,1,1,0.665124657086889,1.11617902311037,0.628826083280729
"204",0.0315331254574648,0.0666553191514318,0.0303949290916702,0,0,0,0.223218607992929,0.476586633935115,0.292711042494558,0.0194703610062643,0.000237384378374863,0.127055582652747,0,1,0,0.266290191669807,0.560656511059775,0.266891369038487,0.00480207488299185,0.0183916394588456,0.117322128246677,1,1,0,0.670856300381396,1.22064642773491,0.565743963305482
"205",0.02601548526419,0.125785883536109,0.00305678999084963,0,0,1,0.235282652452968,0.539683621767574,0.203320028215725,0.00917676052142243,0.0772880378128182,0.0929040686360748,1,1,0,0.249170673102899,0.571613781213332,0.255750773093509,0.0784270688650595,0.055183693359907,5.2264235791776e-05,1,1,1,0.652250032684913,1.1176772592746,0.539972222748306
"206",0.0357610500805153,0.0596039306217751,0.000158248247187904,0,1,1,0.219744694260437,0.70275762816,0.300024974360063,0.0147255409948619,0.000334824888895367,0.0882500586391785,1,1,0,0.290080088583152,0.55612275572825,0.236613672969693,0.0075386332418723,0.0146860352820456,0.0790822137335207,1,1,1,0.615521530559157,1.02186140964536,0.568555998693195
"207",0.0209228600954218,0.0255813598242948,0.000794377112346569,0,1,1,0.23396831314743,0.83833321785311,0.358967048711952,0.00300098485816367,0.0804797669165275,0.111509305481872,1,0,0,0.283278098657187,0.481440005387456,0.320341666242978,0.0110694226732948,0.150585649323008,0.0139543321165539,1,1,1,0.712537574226756,1.13295225658786,0.587430951385473
"208",0.0275993254188405,0.021209886209479,0.00053268823798464,0,1,1,0.246463189535842,0.485463834843535,0.254039779204867,0.0137042141980461,3.90599187835318e-06,0.0631083395704711,1,1,0,0.26907346242414,0.635192665855512,0.299686469255279,0.000590937042253215,0.00327016744961165,0.0290580181151007,1,1,1,0.609654909184881,1.30553552951439,0.577566068206591
"209",0.0918317628400458,0.000546650815739112,0.0411393426991811,0,1,0,0.274635374302338,0.623279723045061,0.338913506778088,0.0679823702395209,0.029897491003305,0.158422198989148,0,1,0,0.289839358376712,0.490655080415489,0.25159902807035,0.000788074131128842,0.0415285999768418,0.000632504163024081,1,1,1,0.622552230621346,1.08355023728886,0.562757959363994
"210",0.0123678404157592,0.000553454956426968,0.000399822763599603,0,1,1,0.254507615704151,0.659138041988234,0.29866891503478,0.00371803322855362,0.0203695869893221,0.0948295453810618,1,1,0,0.295734994344362,0.483649529363883,0.344649328390463,0.00469615335136679,0.00103245315522058,0.00269137347065603,1,1,1,0.718277619565394,1.12255978680055,0.558993550536766
"211",0.0586893932410751,0.000213712940283324,0.010338423557682,0,1,0,0.26404723798289,0.667396536898103,0.195462651901604,0.0253437495263179,0.016870631104332,0.0903141450349457,0,1,0,0.257405002044959,0.551065126133457,0.22060681065097,0.00637533876575767,0.00129080525142523,0.0174476602142958,1,1,1,0.642006020886262,1.02985869483633,0.517847704289671
"212",0.0539412965256987,0.0105843307304915,0.00417065057131128,0,1,1,0.185967413350695,0.701435539414992,0.330677694638218,0.0162367577564473,0.0588340703343359,0.0930851285569865,1,0,0,0.262446164654731,0.411509663369532,0.247908401383401,0.0598509146658414,0.0315640508094404,0.129870332338779,1,1,0,0.598993573670282,0.964094797197102,0.65402767717664
"213",0.0211778997853,0.0016265766172019,0.00530144358043705,1,1,1,0.273779099493376,0.608237058556113,0.42370653495194,0.0174325445032376,0.0265224821068152,0.103798336727111,1,1,0,0.298630198185234,0.638334082009906,0.330184557380632,0.0352250506014798,0.0294687271928812,0.00884211250650175,1,1,1,0.591837149668476,0.987802244051895,0.565686157844908
"214",0.0329032340951029,0.0210644641475252,0.0425238260030911,0,1,0,0.246206005120074,0.562694327660834,0.27419068283057,0.0243240358440038,0.0431201960871747,0.121386931066017,0,1,0,0.260182948135124,0.500160601009897,0.24663601167229,0.00139711364821011,0.00845726785497119,0.0173411535424296,1,1,1,0.54173898715126,0.951404944846868,0.554767722362706
"215",0.00560033739449618,0.00342588224886457,0.0122167112948889,1,1,1,0.155031902742789,0.63499089920547,0.319558932796266,0.000161069342488904,0.0399828074563003,0.0974189424779779,1,1,0,0.256847085793371,0.461721950674012,0.232114335531265,0.00325993508874597,0.103466618871293,8.09523580152961e-06,1,1,1,0.629983966643248,1.08653147486066,0.519305692848959
"216",3.19369200001578e-06,0.0346883543417219,0.00705939373683177,1,1,1,0.245682046886151,0.637356064080292,0.345382219987797,0.00174094009275929,0.0496810748861147,0.108742678586172,1,1,0,0.253092458714992,0.639322357440281,0.231873938426131,0.0120349723166661,0.0674528591846705,0.00191348916769037,1,1,1,0.655678563293048,1.11096036246053,0.561406521293318
"217",0.0133512961655422,0.0595853673162713,0.00469422214209405,0,1,1,0.235889624278933,0.573235819368206,0.283906436881683,0.00384663957702393,0.0840751488564659,0.112039556283906,1,0,0,0.257062890989096,0.528257125362568,0.310110685673247,0.0196097200078617,0.0854373585593292,0.000301151723769073,1,1,1,0.620428954108205,0.97876798309188,0.457654827500051
"218",0.0259925521473703,0.0074519195256277,0.0487416333325586,0,1,0,0.214407900731298,0.567626784030437,0.221949570052249,0.00810726036580807,0.0252402141687446,0.123728050252771,1,1,0,0.257406572346092,0.559833188047194,0.25228437408883,0.0158942890995434,0.137979160858607,0.019105123388773,1,1,1,0.684439809191414,1.20278950942951,0.507931667914975
"219",0.0235836028323924,0.00736913804766907,0.000618251697822667,0,1,1,0.193111256026479,0.593557824901458,0.306045733301854,0.0082983393897393,0.0113609345481545,0.121625883712397,1,1,0,0.254024786912321,0.438416661990118,0.214212092304898,7.02914667447631e-05,0.0457364269483591,0.000183674619053719,1,1,1,0.778548485218272,1.09186094319757,0.60205192050259
"220",0.0178889470326739,0.0342516251581737,0.00677798212851857,1,1,1,0.324192815708911,0.816804797250326,0.292453751736655,0.00764968028945841,0.0133744537254548,0.10499698558908,1,1,0,0.259031711013337,0.623312120220475,0.253243777614224,0.00209509745353668,0.411015902353209,0.0390922976176142,1,1,1,0.716650481223353,1.33541668103655,0.699085390702641
"221",0.00571442961633346,0.000532733062993476,0.0079993846643295,1,1,0,0.196149703791149,0.571820500683524,0.233651682098138,0.00121415534414152,0.00121834869049188,0.0831357372777659,1,1,0,0.237032213575726,0.468552077526358,0.267820197630205,0.00856875784381485,0.0050553248570754,0.0154009239978336,1,1,1,0.56824793941585,1.06063924808416,0.570678767818913
"222",0.00734837541174176,0.00326462114873556,0.00808654618149945,1,1,1,0.263487798617005,0.714291804480013,0.297745247826058,0.000239109323251457,0.0219331214157522,0.0734456115436431,1,1,0,0.251384283848489,0.593010842315782,0.280522888758427,0.0329072937783351,0.263450957850485,0.00178073157957202,1,1,1,0.672666284474976,1.03190461629623,0.480327116163803
"223",0.0304120557871721,0.00228989637022736,0.000699376833816366,0,1,1,0.25094871125139,0.624276008929007,0.28908050089877,0.0132051272283069,0.0264438410681559,0.111934771923099,1,1,0,0.254562262379202,0.521363329637991,0.191267326614169,0.00662294091024084,0.0798634407708084,0.0698451378203486,1,1,1,0.629453524796111,1.08311692365278,0.577483420335529
"224",0.051031008166252,0.00205409407832313,0.0112642024919338,0,1,1,0.218259557797077,0.593742364525922,0.309518020257731,0.0255403961151722,0.000704725452046971,0.0860303152113624,0,1,0,0.249570388483209,0.595740253935525,0.202674909546597,0.040789231780727,0.00423453177467161,0.0244916301851517,1,1,1,0.573946853270551,1.09958839929789,0.462695896436148
"225",0.0496619864404817,0.00446651441572045,0.0230179880364458,0,1,1,0.265930925335284,0.562458258616385,0.39897248690853,0.0180930206746194,0.0112026483915524,0.105243143868043,0,1,0,0.265139359584924,0.504627157339355,0.212052138383716,0.0829523561635725,0.00257906236681458,0.0554967357861205,1,1,1,0.620821241733126,1.00682569378994,0.549927212823248
"226",0.052502957912066,0.00898938653960601,0.00579463747953459,0,1,1,0.208455030567858,0.566036398886989,0.35567588940322,0.0316603781565264,0.010281758932054,0.122875799107271,0,1,0,0.295249793162347,0.726990009371358,0.335939018065113,0.0353021189902804,0.0101682916868736,0.00771448989031522,1,1,1,0.719578499869049,1.13507315602401,0.706706308196169
"227",0.0225749300490871,4.72393309741834e-05,0.00741599622723203,0,1,1,0.239292326533588,0.661645370432987,0.359490575852079,0.0143294593015526,0.0191013764113254,0.138214686000317,1,1,0,0.289062686648866,0.595193029130129,0.269575438426427,0.000120103546702917,0.00266851275608226,2.51438249713169e-06,1,1,1,0.489810984824543,0.962735417214625,0.493155891159778
"228",0.0195856078921878,0.0597334815088202,0.000755638347561302,0,0,1,0.190076386032215,0.383640496380217,0.336797499202681,0.00317103539090779,0.0746908663111395,0.0710802660440897,1,0,0,0.295405459897295,0.543146518378349,0.24397175011285,0.00124311380173436,0.0809915665537676,0.00460917490394142,1,1,1,0.6722178229145,1.13729518789677,0.462630007221009
"229",0.0420100783603975,0.0161483205313552,0.0303435267018584,0,1,0,0.165311922002537,0.533404244765148,0.211875523255615,0.0125386775346583,0.0818448422890284,0.0841034000170575,1,0,0,0.271206378343826,0.534648570387296,0.211951094024482,0.0112278405435172,0.0227665893802973,0.000614087737081416,1,1,1,0.585011280378719,1.0503703287921,0.552029832409103
"230",0.0420938710296694,0.122890072360632,0.0752033598250522,0,1,0,0.199844553439779,0.77295556070954,0.307193071359634,0.0250573801918604,0.0731645989888046,0.14073243747845,0,0,0,0.283286470620239,0.472204013404549,0.275407985708337,0.00603286230154957,0.221005988989949,0.0671832938415711,1,1,0,0.628716281249073,0.952839813692514,0.502399320386317
"231",0.0175448058674785,0.0779404095702998,0.0102073836411015,0,1,1,0.196952490942083,0.606087543569691,0.266663149684817,0.00507065696150318,0.0457663629585088,0.0824134397587406,1,1,0,0.268595687689021,0.640161034923661,0.342434572461712,0.0134573748973839,0.017094092137908,0.00805842681470095,1,1,1,0.563218247595719,1.16649913676296,0.629655083310766
"232",0.0420919185214846,0.0558240642025806,0.025764167575363,0,1,0,0.276174660418419,0.617142607984984,0.298075417588237,0.0208999552246719,0.0446283276014915,0.10430483782729,1,1,0,0.30544270755409,0.850841817961406,0.271201287184078,0.202853153388469,0.0551209651723461,0.0146097552040915,1,1,1,0.952840708005213,1.17783914997959,0.563588148297806
"233",0.0111757997052987,0.00639508084064463,0.0267549812763981,1,1,0,0.259353177896018,0.550385320577962,0.302379000829833,0.00986810478332829,0.0268591631740367,0.173008790366342,1,1,0,0.267210104426443,0.670504836341611,0.20302210290452,0.000445101008613528,0.213655811451343,0.000330920620060169,1,1,1,0.786471265829612,1.29174891281727,0.618663764561215
"234",0.00858898554818368,0.082788386043062,0.000558871348004226,1,0,1,0.207251740126542,0.56402653980877,0.333602146466583,0.00387225043236777,0.000530759024142101,0.0762630983658409,1,1,0,0.278176477146362,0.605478867830099,0.250151113926642,0.000564868724327219,0.0606185521348634,0.0112274571714855,1,1,1,0.571282349611841,1.06845050657135,0.601497701607557
"235",0.00943578586542956,3.61019951593845e-05,0.0120807325138894,1,1,1,0.218421119329194,0.562928751805068,0.314930087827694,0.00484184135962128,0.00972607208536566,0.0948212138007642,1,1,0,0.238988189273741,0.500217599201424,0.204137025869932,0.0261314736967317,0.013258315825962,0.0346066869174816,1,1,1,0.448823017281003,0.966684807100392,0.547058716723956
"236",0.0296681948448335,0.00300533461852323,0.0010724133094034,0,1,1,0.211713825758058,0.591629671627671,0.309472913369407,0.0153330161881564,0.0431191061620424,0.1354784867868,1,1,0,0.274849551785932,0.48240195780187,0.370001948330895,0.107138778728271,0.413019481019324,0.0121522717931601,1,0,1,0.721213745512951,1.12099272861692,0.523378652887617
